Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/15/2017 04:00,NPX,61845,16.27,0.86,-3.91
06/15/2017 04:00,O H,61846,11.84,-0.16,-0.5
06/15/2017 04:00,PJM,61847,14.08,0.67,-1.92
06/15/2017 04:00,WEST,61752,12.05,0.07,-0.48
06/15/2017 05:00,CAPITL,61757,14.81,0.72,-0.28
06/15/2017 05:00,CENTRL,61754,14.07,0.23,-0.03
06/15/2017 05:00,DUNWOD,61760,15.48,1.48,-0.2
06/15/2017 05:00,GENESE,61753,13.72,-0.11,-0.02
06/15/2017 05:00,H Q,61844,10.31,-0.5,3.0
06/15/2017 05:00,HUD VL,61758,15.33,1.33,-0.2
06/15/2017 05:00,LONGIL,61762,18.0,2.02,-2.18
06/15/2017 05:00,MHK VL,61756,14.19,0.36,-0.03
06/15/2017 05:00,MILLWD,61759,15.46,1.45,-0.2
06/15/2017 05:00,N.Y.C.,61761,15.58,1.57,-0.2
06/15/2017 05:00,NORTH,61755,13.12,-0.69,0.0
06/15/2017 05:00,NPX,61845,15.07,1.02,-0.24
06/15/2017 05:00,O H,61846,13.59,-0.25,-0.03
06/15/2017 05:00,PJM,61847,14.67,0.75,-0.12
06/15/2017 05:00,WEST,61752,13.88,0.04,-0.03
06/15/2017 06:00,CAPITL,61757,24.96,0.54,-13.05
06/15/2017 06:00,CENTRL,61754,13.12,0.31,-1.43
06/15/2017 06:00,DUNWOD,61760,21.29,1.23,-8.68
06/15/2017 06:00,GENESE,61753,12.53,0.05,-1.1
06/15/2017 06:00,H Q,61844,10.99,-0.39,0.0
06/15/2017 06:00,HUD VL,61758,21.33,1.17,-8.78
06/15/2017 06:00,LONGIL,61762,21.82,1.73,-8.71
06/15/2017 06:00,MHK VL,61756,13.0,0.34,-1.28
06/15/2017 06:00,MILLWD,61759,21.34,1.22,-8.74
06/15/2017 06:00,N.Y.C.,61761,21.35,1.29,-8.68
06/15/2017 06:00,NORTH,61755,10.82,-0.56,0.0
06/15/2017 06:00,NPX,61845,22.97,0.85,-10.74
06/15/2017 06:00,O H,61846,12.85,-0.02,-1.49
06/15/2017 06:00,PJM,61847,17.38,0.71,-5.29
06/15/2017 06:00,WEST,61752,13.05,0.24,-1.43
06/15/2017 07:00,CAPITL,61757,26.31,0.63,-11.1
06/15/2017 07:00,CENTRL,61754,16.15,0.34,-1.23
06/15/2017 07:00,DUNWOD,61760,23.59,1.62,-7.39
06/15/2017 07:00,GENESE,61753,15.46,-0.06,-0.93
06/15/2017 07:00,H Q,61844,14.12,-0.47,0.0
06/15/2017 07:00,HUD VL,61758,23.57,1.52,-7.47
06/15/2017 07:00,LONGIL,61762,24.07,2.09,-7.39
06/15/2017 07:00,MHK VL,61756,16.1,0.44,-1.08
06/15/2017 07:00,MILLWD,61759,23.65,1.62,-7.44
06/15/2017 07:00,N.Y.C.,61761,23.73,1.75,-7.39
06/15/2017 07:00,NORTH,61755,13.92,-0.67,0.0
06/15/2017 07:00,NPX,61845,24.81,1.08,-9.14
06/15/2017 07:00,O H,61846,15.55,-0.25,-1.21
06/15/2017 07:00,PJM,61847,19.95,0.86,-4.51
06/15/2017 07:00,WEST,61752,15.97,0.16,-1.22
06/15/2017 08:00,CAPITL,61757,30.23,0.72,-13.95
06/15/2017 08:00,CENTRL,61754,19.89,0.44,-3.89
06/15/2017 08:00,DUNWOD,61760,26.64,1.79,-9.29
06/15/2017 08:00,GENESE,61753,16.81,0.08,-1.17
06/15/2017 08:00,H Q,61844,15.02,-0.55,0.0
06/15/2017 08:00,HUD VL,61758,26.62,1.67,-9.39
06/15/2017 08:00,LONGIL,61762,27.09,2.23,-9.3
06/15/2017 08:00,MHK VL,61756,17.29,0.37,-1.36
06/15/2017 08:00,MILLWD,61759,26.7,1.77,-9.36
06/15/2017 08:00,N.Y.C.,61761,26.8,1.95,-9.29
06/15/2017 08:00,NORTH,61755,14.77,-0.79,0.0
06/15/2017 08:00,NPX,61845,28.23,1.17,-11.49
06/15/2017 08:00,O H,61846,9.0,-0.05,6.52
06/15/2017 08:00,PJM,61847,25.08,1.03,-8.49
06/15/2017 08:00,WEST,61752,41.55,0.47,-25.52
06/15/2017 09:00,CAPITL,61757,33.5,0.72,-16.74
06/15/2017 09:00,CENTRL,61754,20.74,0.4,-4.3
06/15/2017 09:00,DUNWOD,61760,29.01,1.83,-11.15
06/15/2017 09:00,GENESE,61753,17.44,0.0,-1.41
06/15/2017 09:00,H Q,61844,15.51,-0.53,0.0
06/15/2017 09:00,HUD VL,61758,29.0,1.7,-11.26
06/15/2017 09:00,LONGIL,61762,29.46,2.26,-11.16
06/15/2017 09:00,MHK VL,61756,18.04,0.37,-1.63
06/15/2017 09:00,MILLWD,61759,29.1,1.83,-11.23
06/15/2017 09:00,N.Y.C.,61761,29.44,2.0,-11.4
06/15/2017 09:00,NORTH,61755,15.27,-0.77,0.0
06/15/2017 09:00,NPX,61845,31.02,1.19,-13.79
06/15/2017 09:00,O H,61846,9.27,-0.16,6.61
06/15/2017 09:00,PJM,61847,26.76,0.98,-9.74
06/15/2017 09:00,WEST,61752,43.27,0.37,-26.86
06/15/2017 10:00,CAPITL,61757,27.97,0.89,-8.6
06/15/2017 10:00,CENTRL,61754,23.18,0.48,-4.22
06/15/2017 10:00,DUNWOD,61760,30.68,2.22,-9.98
06/15/2017 10:00,GENESE,61753,19.37,0.04,-0.86
06/15/2017 10:00,H Q,61844,17.85,-0.63,0.0
06/15/2017 10:00,HUD VL,61758,30.22,2.03,-9.7
06/15/2017 10:00,LONGIL,61762,31.22,2.73,-10.0
06/15/2017 10:00,MHK VL,61756,20.29,0.39,-1.42
06/15/2017 10:00,MILLWD,61759,30.66,2.2,-9.98
06/15/2017 10:00,N.Y.C.,61761,31.22,2.4,-10.33
06/15/2017 10:00,NORTH,61755,17.63,-0.85,0.0
06/15/2017 10:00,NPX,61845,29.43,1.44,-9.51
06/15/2017 10:00,O H,61846,8.72,-0.17,9.6
06/15/2017 10:00,PJM,61847,29.19,1.2,-9.51
06/15/2017 10:00,WEST,61752,51.59,0.43,-32.69
06/15/2017 11:00,CAPITL,61757,32.65,0.95,-12.2
06/15/2017 11:00,CENTRL,61754,25.58,0.57,-5.52
06/15/2017 11:00,DUNWOD,61760,30.33,2.38,-8.46
06/15/2017 11:00,GENESE,61753,20.65,0.12,-1.04
06/15/2017 11:00,H Q,61844,18.79,-0.7,0.0
06/15/2017 11:00,HUD VL,61758,30.19,2.18,-8.52
06/15/2017 11:00,LONGIL,61762,31.3,2.87,-8.94
06/15/2017 11:00,MHK VL,61756,21.15,0.43,-1.23
06/15/2017 11:00,MILLWD,61759,30.37,2.36,-8.52
06/15/2017 11:00,N.Y.C.,61761,31.22,2.59,-9.14
06/15/2017 11:00,NORTH,61755,18.44,-1.05,0.0
06/15/2017 11:00,NPX,61845,31.28,1.54,-10.24
06/15/2017 11:00,O H,61846,6.46,0.02,13.05
06/15/2017 11:00,PJM,61847,30.97,1.34,-10.13
06/15/2017 11:00,WEST,61752,64.0,0.68,-43.83
06/15/2017 12:00,CAPITL,61757,25.92,1.21,-1.41
06/15/2017 12:00,CENTRL,61754,29.28,0.77,-5.21
06/15/2017 12:00,DUNWOD,61760,29.96,2.87,-3.79
06/15/2017 12:00,GENESE,61753,23.95,0.44,-0.21
06/15/2017 12:00,H Q,61844,21.01,-0.91,1.38
06/15/2017 12:00,HUD VL,61758,29.53,2.66,-3.58
06/15/2017 12:00,LONGIL,61762,32.24,3.43,-5.52
06/15/2017 12:00,MHK VL,61756,24.39,0.56,-0.53
06/15/2017 12:00,MILLWD,61759,29.89,2.82,-3.77
06/15/2017 12:00,N.Y.C.,61761,30.96,3.1,-4.56
06/15/2017 12:00,NORTH,61755,21.88,-1.42,0.0
06/15/2017 12:00,NPX,61845,28.0,1.91,-2.79
06/15/2017 12:00,O H,61846,6.6,0.21,16.91
06/15/2017 12:00,PJM,61847,33.01,1.65,-8.06
06/15/2017 12:00,WEST,61752,75.11,1.07,-50.74
06/15/2017 13:00,CAPITL,61757,27.79,1.27,-2.18
06/15/2017 13:00,CENTRL,61754,30.98,0.83,-5.81
06/15/2017 13:00,DUNWOD,61760,30.45,2.99,-3.1
06/15/2017 13:00,GENESE,61753,25.07,0.49,-0.23
06/15/2017 13:00,H Q,61844,21.01,-0.97,2.36
06/15/2017 13:00,HUD VL,61758,30.16,2.82,-2.99
06/15/2017 13:00,LONGIL,61762,30.96,3.51,-3.11
06/15/2017 13:00,MHK VL,61756,25.35,0.56,-0.44
06/15/2017 13:00,MILLWD,61759,30.44,2.99,-3.1
06/15/2017 13:00,N.Y.C.,61761,31.45,3.26,-3.84
06/15/2017 13:00,NORTH,61755,22.82,-1.53,0.0
06/15/2017 13:00,NPX,61845,29.08,2.0,-2.74
06/15/2017 13:00,O H,61846,5.86,0.34,18.83
06/15/2017 13:00,PJM,61847,34.57,1.83,-8.39
06/15/2017 13:00,WEST,61752,82.11,1.24,-56.52
06/15/2017 14:00,CAPITL,61757,32.07,1.21,-7.58
06/15/2017 14:00,CENTRL,61754,27.94,0.81,-3.84
06/15/2017 14:00,DUNWOD,61760,32.52,2.86,-6.38
06/15/2017 14:00,GENESE,61753,24.42,0.47,-0.68
06/15/2017 14:00,H Q,61844,22.23,-0.96,0.1
06/15/2017 14:00,HUD VL,61758,32.31,2.7,-6.33
06/15/2017 14:00,LONGIL,61762,32.92,3.26,-6.38
06/15/2017 14:00,MHK VL,61756,24.9,0.7,-0.92
06/15/2017 14:00,MILLWD,61759,32.57,2.89,-6.4
06/15/2017 14:00,N.Y.C.,61761,33.03,3.12,-6.63
06/15/2017 14:00,NORTH,61755,21.77,-1.51,0.0
06/15/2017 14:00,NPX,61845,32.17,1.88,-7.0
06/15/2017 14:00,O H,61846,13.99,0.3,9.59
06/15/2017 14:00,PJM,61847,33.19,1.75,-8.17
06/15/2017 14:00,WEST,61752,61.65,1.16,-37.21
06/15/2017 15:00,CAPITL,61757,32.94,1.13,-9.97
06/15/2017 15:00,CENTRL,61754,25.97,0.72,-3.41
06/15/2017 15:00,DUNWOD,61760,34.1,2.66,-9.6
06/15/2017 15:00,GENESE,61753,23.18,0.41,-0.93
06/15/2017 15:00,H Q,61844,20.96,-0.87,0.0
06/15/2017 15:00,HUD VL,61758,33.79,2.51,-9.44
06/15/2017 15:00,LONGIL,61762,34.72,3.25,-9.63
06/15/2017 15:00,MHK VL,61756,23.87,0.65,-1.38
06/15/2017 15:00,MILLWD,61759,34.14,2.68,-9.62
06/15/2017 15:00,N.Y.C.,61761,34.3,2.86,-9.61
06/15/2017 15:00,NORTH,61755,20.48,-1.35,0.0
06/15/2017 15:00,NPX,61845,33.48,1.75,-9.9
06/15/2017 15:00,O H,61846,15.4,0.09,6.52
06/15/2017 15:00,PJM,61847,32.25,1.53,-8.89
06/15/2017 15:00,WEST,61752,50.79,0.85,-28.1
06/15/2017 16:00,CAPITL,61757,34.16,1.36,-6.2
06/15/2017 16:00,CENTRL,61754,29.55,0.88,-2.07
06/15/2017 16:00,DUNWOD,61760,34.16,3.3,-4.25
06/15/2017 16:00,GENESE,61753,27.61,0.48,-0.52
06/15/2017 16:00,H Q,61844,23.69,-1.07,1.85
06/15/2017 16:00,HUD VL,61758,33.98,3.09,-4.28
06/15/2017 16:00,LONGIL,61762,34.64,3.78,-4.25
06/15/2017 16:00,MHK VL,61756,28.08,0.85,-0.62
06/15/2017 16:00,MILLWD,61759,34.18,3.27,-4.3
06/15/2017 16:00,N.Y.C.,61761,34.43,3.57,-4.25
06/15/2017 16:00,NORTH,61755,25.01,-1.6,0.0
06/15/2017 16:00,NPX,61845,33.93,2.13,-5.19
06/15/2017 16:00,O H,61846,22.31,-0.05,4.24
06/15/2017 16:00,PJM,61847,33.11,1.86,-4.64
06/15/2017 16:00,WEST,61752,45.21,0.83,-17.77
06/15/2017 17:00,CAPITL,61757,34.04,1.14,-11.02
06/15/2017 17:00,CENTRL,61754,25.98,0.74,-3.35
06/15/2017 17:00,DUNWOD,61760,33.82,2.6,-9.33
06/15/2017 17:00,GENESE,61753,23.3,0.44,-0.98
06/15/2017 17:00,H Q,61844,21.01,-0.88,0.0
06/15/2017 17:00,HUD VL,61758,33.62,2.49,-9.24
06/15/2017 17:00,LONGIL,61762,34.24,3.02,-9.33
06/15/2017 17:00,MHK VL,61756,23.95,0.72,-1.34
06/15/2017 17:00,MILLWD,61759,33.95,2.67,-9.4
06/15/2017 17:00,N.Y.C.,61761,34.02,2.8,-9.33
06/15/2017 17:00,NORTH,61755,20.55,-1.34,0.0
06/15/2017 17:00,NPX,61845,33.87,1.75,-10.23
06/15/2017 17:00,O H,61846,15.9,0.04,6.03
06/15/2017 17:00,PJM,61847,32.0,1.51,-8.61
06/15/2017 17:00,WEST,61752,49.41,0.81,-26.71
06/15/2017 18:00,CAPITL,61757,34.87,1.04,-13.38
06/15/2017 18:00,CENTRL,61754,22.99,0.63,-1.9
06/15/2017 18:00,DUNWOD,61760,31.78,2.45,-8.88
06/15/2017 18:00,GENESE,61753,21.93,0.37,-1.11
06/15/2017 18:00,H Q,61844,19.65,-0.8,0.0
06/15/2017 18:00,HUD VL,61758,31.72,2.31,-8.96
06/15/2017 18:00,LONGIL,61762,32.35,3.01,-8.89
06/15/2017 18:00,MHK VL,61756,22.35,0.61,-1.29
06/15/2017 18:00,MILLWD,61759,31.9,2.47,-8.98
06/15/2017 18:00,N.Y.C.,61761,31.98,2.66,-8.87
06/15/2017 18:00,NORTH,61755,19.24,-1.21,0.0
06/15/2017 18:00,NPX,61845,33.12,1.64,-11.03
06/15/2017 18:00,O H,61846,20.42,0.04,0.07
06/15/2017 18:00,PJM,61847,27.95,1.43,-6.07
06/15/2017 18:00,WEST,61752,28.1,0.74,-6.92
06/15/2017 19:00,CAPITL,61757,31.46,1.01,-10.7
06/15/2017 19:00,CENTRL,61754,21.46,0.57,-1.13
06/15/2017 19:00,DUNWOD,61760,29.25,2.37,-7.13
06/15/2017 19:00,GENESE,61753,20.93,0.32,-0.86
06/15/2017 19:00,H Q,61844,19.0,-0.75,0.0
06/15/2017 19:00,HUD VL,61758,29.19,2.25,-7.18
06/15/2017 19:00,LONGIL,61762,29.59,2.71,-7.13
06/15/2017 19:00,MHK VL,61756,21.42,0.61,-1.06
06/15/2017 19:00,MILLWD,61759,29.33,2.39,-7.18
06/15/2017 19:00,N.Y.C.,61761,29.47,2.59,-7.13
06/15/2017 19:00,NORTH,61755,18.61,-1.15,0.0
06/15/2017 19:00,NPX,61845,30.17,1.6,-8.82
06/15/2017 19:00,O H,61846,20.9,-0.04,-1.19
06/15/2017 19:00,PJM,61847,25.48,1.38,-4.34
06/15/2017 19:00,WEST,61752,21.47,0.59,-1.12
06/15/2017 20:00,CAPITL,61757,33.02,0.95,-13.37
06/15/2017 20:00,CENTRL,61754,20.62,0.47,-1.46
06/15/2017 20:00,DUNWOD,61760,29.77,2.2,-8.87
06/15/2017 20:00,GENESE,61753,19.97,0.17,-1.11
06/15/2017 20:00,H Q,61844,18.04,-0.65,0.0
06/15/2017 20:00,HUD VL,61758,29.73,2.07,-8.96
06/15/2017 20:00,LONGIL,61762,30.15,2.58,-8.87
06/15/2017 20:00,MHK VL,61756,20.54,0.56,-1.29
06/15/2017 20:00,MILLWD,61759,29.89,2.22,-8.98
06/15/2017 20:00,N.Y.C.,61761,29.97,2.41,-8.87
06/15/2017 20:00,NORTH,61755,17.78,-0.92,0.0
06/15/2017 20:00,NPX,61845,31.21,1.5,-11.02
06/15/2017 20:00,O H,61846,20.0,-0.21,-1.51
06/15/2017 20:00,PJM,61847,25.32,1.21,-5.41
06/15/2017 20:00,WEST,61752,20.49,0.34,-1.46
06/15/2017 21:00,CAPITL,61757,24.47,0.95,-4.95
06/15/2017 21:00,CENTRL,61754,19.69,0.46,-0.66
06/15/2017 21:00,DUNWOD,61760,26.91,2.19,-6.15
06/15/2017 21:00,GENESE,61753,19.41,0.33,-0.5
06/15/2017 21:00,H Q,61844,17.9,-0.67,0.0
06/15/2017 21:00,HUD VL,61758,26.58,2.06,-5.95
06/15/2017 21:00,LONGIL,61762,27.57,2.78,-6.22
06/15/2017 21:00,MHK VL,61756,20.0,0.56,-0.87
06/15/2017 21:00,MILLWD,61759,26.92,2.19,-6.16
06/15/2017 21:00,N.Y.C.,61761,27.11,2.4,-6.15
06/15/2017 21:00,NORTH,61755,17.64,-0.93,0.0
06/15/2017 21:00,NPX,61845,25.75,1.47,-5.71
06/15/2017 21:00,O H,61846,19.1,-0.15,-0.68
06/15/2017 21:00,PJM,61847,23.35,1.23,-3.55
06/15/2017 21:00,WEST,61752,19.59,0.37,-0.65
06/15/2017 22:00,CAPITL,61757,20.06,0.51,-7.97
06/15/2017 22:00,CENTRL,61754,12.96,0.24,-1.13
06/15/2017 22:00,DUNWOD,61760,24.52,1.34,-11.59
06/15/2017 22:00,GENESE,61753,12.59,0.14,-0.86
06/15/2017 22:00,H Q,61844,11.2,-0.38,0.0
06/15/2017 22:00,HUD VL,61758,23.99,1.26,-11.14
06/15/2017 22:00,LONGIL,61762,25.29,1.69,-12.02
06/15/2017 22:00,MHK VL,61756,13.51,0.28,-1.64
06/15/2017 22:00,MILLWD,61759,24.52,1.34,-11.59
06/15/2017 22:00,N.Y.C.,61761,24.65,1.47,-11.59
06/15/2017 22:00,NORTH,61755,11.04,-0.54,0.0
06/15/2017 22:00,NPX,61845,22.61,0.87,-10.16
06/15/2017 22:00,O H,61846,12.65,-0.09,-1.16
06/15/2017 22:00,PJM,61847,18.96,0.74,-6.64
06/15/2017 22:00,WEST,61752,12.91,0.21,-1.12
06/15/2017 23:00,CAPITL,61757,24.57,0.36,-15.65
06/15/2017 23:00,CENTRL,61754,10.44,0.18,-1.71
06/15/2017 23:00,DUNWOD,61760,19.9,0.96,-10.39
06/15/2017 23:00,GENESE,61753,9.93,0.07,-1.3
06/15/2017 23:00,H Q,61844,8.29,-0.27,0.0
06/15/2017 23:00,HUD VL,61758,19.95,0.91,-10.49
06/15/2017 23:00,LONGIL,61762,21.19,1.21,-11.42
06/15/2017 23:00,MHK VL,61756,10.26,0.2,-1.51
06/15/2017 23:00,MILLWD,61759,20.01,0.95,-10.51
06/15/2017 23:00,N.Y.C.,61761,19.97,1.03,-10.38
06/15/2017 23:00,NORTH,61755,8.15,-0.4,0.0
06/15/2017 23:00,NPX,61845,22.11,0.65,-12.9
06/15/2017 23:00,O H,61846,10.27,-0.05,-1.77
06/15/2017 23:00,PJM,61847,15.43,0.54,-6.33
06/15/2017 23:00,WEST,61752,10.38,0.12,-1.71
06/27/2017 00:00,CAPITL,61757,21.33,0.86,-5.89
06/27/2017 00:00,CENTRL,61754,15.3,0.13,-0.59
06/27/2017 00:00,DUNWOD,61760,20.38,1.63,-4.17
06/27/2017 00:00,GENESE,61753,14.9,-0.15,-0.47
06/27/2017 00:00,H Q,61844,14.13,-0.45,0.0
06/27/2017 00:00,HUD VL,61758,20.17,1.44,-4.15
06/27/2017 00:00,LONGIL,61762,23.61,2.07,-6.96
06/27/2017 00:00,MHK VL,61756,15.43,0.31,-0.54
06/27/2017 00:00,MILLWD,61759,20.33,1.56,-4.19
06/27/2017 00:00,N.Y.C.,61761,21.54,1.79,-5.16
06/27/2017 00:00,NORTH,61755,13.93,-0.55,0.09
06/27/2017 00:00,NPX,61845,20.81,1.11,-5.12
06/27/2017 00:00,O H,61846,14.97,-0.25,-0.64
06/27/2017 00:00,PJM,61847,17.68,0.69,-2.41
06/27/2017 00:00,WEST,61752,15.21,0.01,-0.62
06/27/2017 01:00,CAPITL,61757,19.44,0.65,-7.63
06/27/2017 01:00,CENTRL,61754,12.05,0.12,-0.77
06/27/2017 01:00,DUNWOD,61760,17.76,1.21,-5.39
06/27/2017 01:00,GENESE,61753,11.69,-0.08,-0.6
06/27/2017 01:00,H Q,61844,10.8,-0.36,0.0
06/27/2017 01:00,HUD VL,61758,17.6,1.07,-5.37
06/27/2017 01:00,LONGIL,61762,18.95,1.54,-6.25
06/27/2017 01:00,MHK VL,61756,12.1,0.23,-0.7
06/27/2017 01:00,MILLWD,61759,17.74,1.15,-5.42
06/27/2017 01:00,N.Y.C.,61761,17.93,1.36,-5.4
06/27/2017 01:00,NORTH,61755,10.58,-0.46,0.12
06/27/2017 01:00,NPX,61845,18.64,0.85,-6.63
06/27/2017 01:00,O H,61846,11.9,-0.09,-0.83
06/27/2017 01:00,PJM,61847,14.63,0.56,-2.91
06/27/2017 01:00,WEST,61752,12.08,0.12,-0.8
06/27/2017 02:00,CAPITL,61757,17.08,0.61,-6.18
06/27/2017 02:00,CENTRL,61754,10.99,0.08,-0.62
06/27/2017 02:00,DUNWOD,61760,15.75,1.08,-4.37
06/27/2017 02:00,GENESE,61753,10.67,-0.11,-0.49
06/27/2017 02:00,H Q,61844,9.98,-0.31,0.0
06/27/2017 02:00,HUD VL,61758,15.6,0.96,-4.35
06/27/2017 02:00,LONGIL,61762,17.34,1.37,-5.68
06/27/2017 02:00,MHK VL,61756,11.06,0.2,-0.57
06/27/2017 02:00,MILLWD,61759,15.72,1.03,-4.4
06/27/2017 02:00,N.Y.C.,61761,15.89,1.22,-4.38
06/27/2017 02:00,NORTH,61755,9.79,-0.4,0.1
06/27/2017 02:00,NPX,61845,16.45,0.78,-5.37
06/27/2017 02:00,O H,61846,10.84,-0.12,-0.67
06/27/2017 02:00,PJM,61847,13.14,0.48,-2.36
06/27/2017 02:00,WEST,61752,11.0,0.06,-0.65
06/27/2017 03:00,CAPITL,61757,16.6,0.59,-5.7
06/27/2017 03:00,CENTRL,61754,10.98,0.09,-0.57
06/27/2017 03:00,DUNWOD,61760,15.41,1.07,-4.03
06/27/2017 03:00,GENESE,61753,10.65,-0.11,-0.45
06/27/2017 03:00,H Q,61844,9.99,-0.32,0.0
06/27/2017 03:00,HUD VL,61758,15.29,0.97,-4.01
06/27/2017 03:00,LONGIL,61762,16.21,1.36,-4.53
06/27/2017 03:00,MHK VL,61756,11.03,0.2,-0.53
06/27/2017 03:00,MILLWD,61759,15.39,1.02,-4.05
06/27/2017 03:00,N.Y.C.,61761,15.56,1.22,-4.03
06/27/2017 03:00,NORTH,61755,9.8,-0.42,0.09
06/27/2017 03:00,NPX,61845,16.03,0.76,-4.95
06/27/2017 03:00,O H,61846,10.84,-0.09,-0.62
06/27/2017 03:00,PJM,61847,12.98,0.49,-2.17
06/27/2017 03:00,WEST,61752,11.0,0.09,-0.59
06/27/2017 04:00,CAPITL,61757,15.13,0.59,-3.94
06/27/2017 04:00,CENTRL,61754,11.08,0.1,-0.4
06/27/2017 04:00,DUNWOD,61760,14.48,1.1,-2.79
06/27/2017 04:00,GENESE,61753,10.77,-0.13,-0.31
06/27/2017 04:00,H Q,61844,10.26,-0.33,0.0
06/27/2017 04:00,HUD VL,61758,14.37,1.01,-2.78
06/27/2017 04:00,LONGIL,61762,17.14,1.4,-5.15
06/27/2017 04:00,MHK VL,61756,11.17,0.22,-0.36
06/27/2017 04:00,MILLWD,61759,14.45,1.06,-2.81
06/27/2017 04:00,N.Y.C.,61761,14.62,1.24,-2.79
06/27/2017 04:00,NORTH,61755,10.09,-0.43,0.06
06/27/2017 04:00,NPX,61845,14.83,0.82,-3.43
06/27/2017 04:00,O H,61846,10.9,-0.12,-0.43
06/27/2017 04:00,PJM,61847,12.59,0.5,-1.51
06/27/2017 04:00,WEST,61752,11.06,0.06,-0.41
06/27/2017 05:00,CAPITL,61757,13.84,0.62,-2.63
06/27/2017 05:00,CENTRL,61754,10.97,0.12,-0.26
06/27/2017 05:00,DUNWOD,61760,13.55,1.1,-1.86
06/27/2017 05:00,GENESE,61753,10.7,-0.1,-0.21
06/27/2017 05:00,H Q,61844,10.26,-0.33,0.0
06/27/2017 05:00,HUD VL,61758,13.44,1.01,-1.85
06/27/2017 05:00,LONGIL,61762,18.36,1.41,-6.36
06/27/2017 05:00,MHK VL,61756,11.07,0.24,-0.24
06/27/2017 05:00,MILLWD,61759,13.52,1.06,-1.87
06/27/2017 05:00,N.Y.C.,61761,13.69,1.24,-1.86
06/27/2017 05:00,NORTH,61755,10.13,-0.41,0.04
06/27/2017 05:00,NPX,61845,13.71,0.84,-2.29
06/27/2017 05:00,O H,61846,10.74,-0.14,-0.29
06/27/2017 05:00,PJM,61847,12.08,0.49,-1.0
06/27/2017 05:00,WEST,61752,10.95,0.08,-0.27
06/27/2017 06:00,CAPITL,61757,20.63,0.92,-4.62
06/27/2017 06:00,CENTRL,61754,15.72,0.17,-0.46
06/27/2017 06:00,DUNWOD,61760,20.0,1.64,-3.27
06/27/2017 06:00,GENESE,61753,15.29,-0.17,-0.37
06/27/2017 06:00,H Q,61844,14.5,-0.48,0.11
06/27/2017 06:00,HUD VL,61758,19.8,1.46,-3.25
06/27/2017 06:00,LONGIL,61762,21.08,2.08,-3.91
06/27/2017 06:00,MHK VL,61756,15.89,0.38,-0.43
06/27/2017 06:00,MILLWD,61759,19.96,1.58,-3.29
06/27/2017 06:00,N.Y.C.,61761,20.19,1.82,-3.28
06/27/2017 06:00,NORTH,61755,14.39,-0.62,0.07
06/27/2017 06:00,NPX,61845,20.31,1.21,-4.01
06/27/2017 06:00,O H,61846,15.21,-0.38,-0.5
06/27/2017 06:00,PJM,61847,17.5,0.65,-1.76
06/27/2017 06:00,WEST,61752,15.49,-0.08,-0.48
06/27/2017 07:00,CAPITL,61757,22.54,1.03,-4.09
06/27/2017 07:00,CENTRL,61754,17.98,0.14,-0.42
06/27/2017 07:00,DUNWOD,61760,22.35,2.04,-2.89
06/27/2017 07:00,GENESE,61753,17.59,-0.16,-0.32
06/27/2017 07:00,H Q,61844,16.88,-0.54,0.0
06/27/2017 07:00,HUD VL,61758,22.1,1.8,-2.88
06/27/2017 07:00,LONGIL,61762,25.74,2.6,-5.71
06/27/2017 07:00,MHK VL,61756,18.3,0.51,-0.36
06/27/2017 07:00,MILLWD,61759,22.3,1.97,-2.91
06/27/2017 07:00,N.Y.C.,61761,22.69,2.25,-3.01
06/27/2017 07:00,NORTH,61755,16.7,-0.66,0.07
06/27/2017 07:00,NPX,61845,22.42,1.45,-3.55
06/27/2017 07:00,O H,61846,17.38,-0.49,-0.44
06/27/2017 07:00,PJM,61847,20.63,0.78,-2.42
06/27/2017 07:00,WEST,61752,17.8,-0.05,-0.43
06/27/2017 08:00,CAPITL,61757,21.77,1.4,0.0
06/27/2017 08:00,CENTRL,61754,20.47,0.1,0.0
06/27/2017 08:00,DUNWOD,61760,22.85,2.48,0.0
06/27/2017 08:00,GENESE,61753,20.12,-0.24,0.0
06/27/2017 08:00,H Q,61844,16.32,-0.67,3.37
06/27/2017 08:00,HUD VL,61758,22.57,2.2,0.0
06/27/2017 08:00,LONGIL,61762,26.88,3.16,-3.36
06/27/2017 08:00,MHK VL,61756,20.62,0.57,0.32
06/27/2017 08:00,MILLWD,61759,22.75,2.38,0.0
06/27/2017 08:00,N.Y.C.,61761,27.07,2.73,-3.98
06/27/2017 08:00,NORTH,61755,19.17,-0.85,0.34
06/27/2017 08:00,NPX,61845,22.2,1.83,0.0
06/27/2017 08:00,O H,61846,17.58,-0.71,2.07
06/27/2017 08:00,PJM,61847,21.52,0.88,-0.28
06/27/2017 08:00,WEST,61752,20.2,-0.16,0.0
06/27/2017 09:00,CAPITL,61757,23.06,1.51,0.0
06/27/2017 09:00,CENTRL,61754,21.72,0.17,0.0
06/27/2017 09:00,DUNWOD,61760,24.2,2.65,0.0
06/27/2017 09:00,GENESE,61753,21.45,-0.11,0.0
06/27/2017 09:00,H Q,61844,17.47,-0.71,3.37
06/27/2017 09:00,HUD VL,61758,23.9,2.35,0.0
