Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/03/2017 04:00,MHK VL,61756,14.26,0.33,-0.16
03/03/2017 04:00,MILLWD,61759,16.3,1.34,-1.19
03/03/2017 04:00,N.Y.C.,61761,16.41,1.46,-1.18
03/03/2017 04:00,NORTH,61755,12.93,-0.84,0.0
03/03/2017 04:00,NPX,61845,16.16,0.98,-1.41
03/03/2017 04:00,O H,61846,13.56,-0.39,-0.17
03/03/2017 04:00,PJM,61847,14.9,0.5,-0.64
03/03/2017 04:00,WEST,61752,13.83,-0.11,-0.16
03/03/2017 05:00,CAPITL,61757,21.68,1.08,-4.03
03/03/2017 05:00,CENTRL,61754,17.42,0.45,-0.4
03/03/2017 05:00,DUNWOD,61760,21.03,1.49,-2.96
03/03/2017 05:00,GENESE,61753,16.82,-0.07,-0.32
03/03/2017 05:00,H Q,61844,15.98,-0.6,0.0
03/03/2017 05:00,HUD VL,61758,21.05,1.54,-2.94
03/03/2017 05:00,LONGIL,61762,21.44,1.9,-2.96
03/03/2017 05:00,MHK VL,61756,17.39,0.41,-0.4
03/03/2017 05:00,MILLWD,61759,21.06,1.49,-2.99
03/03/2017 05:00,N.Y.C.,61761,21.18,1.64,-2.96
03/03/2017 05:00,NORTH,61755,15.56,-1.01,0.0
03/03/2017 05:00,NPX,61845,21.3,1.18,-3.55
03/03/2017 05:00,O H,61846,16.54,-0.46,-0.43
03/03/2017 05:00,PJM,61847,18.72,0.55,-1.61
03/03/2017 05:00,WEST,61752,16.87,-0.12,-0.41
03/03/2017 06:00,CAPITL,61757,26.0,1.49,-2.6
03/03/2017 06:00,CENTRL,61754,22.81,0.64,-0.26
03/03/2017 06:00,DUNWOD,61760,25.99,2.17,-1.91
03/03/2017 06:00,GENESE,61753,22.01,-0.11,-0.2
03/03/2017 06:00,H Q,61844,21.13,-0.79,0.0
03/03/2017 06:00,HUD VL,61758,26.0,2.19,-1.89
03/03/2017 06:00,LONGIL,61762,27.69,2.72,-3.06
03/03/2017 06:00,MHK VL,61756,22.84,0.68,-0.25
03/03/2017 06:00,MILLWD,61759,26.02,2.17,-1.93
03/03/2017 06:00,N.Y.C.,61761,26.15,2.32,-1.91
03/03/2017 06:00,NORTH,61755,20.62,-1.29,0.0
03/03/2017 06:00,NPX,61845,25.78,1.58,-2.29
03/03/2017 06:00,O H,61846,21.42,-0.77,-0.28
03/03/2017 06:00,PJM,61847,23.72,0.77,-1.04
03/03/2017 06:00,WEST,61752,22.05,-0.13,-0.27
03/03/2017 07:00,CAPITL,61757,29.89,1.46,-7.02
03/03/2017 07:00,CENTRL,61754,23.39,1.05,-0.93
03/03/2017 07:00,DUNWOD,61760,28.89,2.46,-5.01
03/03/2017 07:00,GENESE,61753,21.81,-0.15,-0.55
03/03/2017 07:00,H Q,61844,18.71,-0.79,1.92
03/03/2017 07:00,HUD VL,61758,28.87,2.48,-4.97
03/03/2017 07:00,LONGIL,61762,32.76,3.15,-8.2
03/03/2017 07:00,MHK VL,61756,22.49,1.03,-0.04
03/03/2017 07:00,MILLWD,61759,28.94,2.46,-5.06
03/03/2017 07:00,N.Y.C.,61761,29.08,2.65,-5.01
03/03/2017 07:00,NORTH,61755,12.23,-1.26,7.92
03/03/2017 07:00,NPX,61845,29.0,1.63,-5.96
03/03/2017 07:00,O H,61846,21.95,-0.41,-0.94
03/03/2017 07:00,PJM,61847,25.56,1.22,-2.93
03/03/2017 07:00,WEST,61752,22.61,0.3,-0.9
03/03/2017 08:00,CAPITL,61757,28.98,1.81,-2.1
03/03/2017 08:00,CENTRL,61754,26.3,1.0,-0.23
03/03/2017 08:00,DUNWOD,61760,29.46,3.13,-1.26
03/03/2017 08:00,GENESE,61753,24.65,-0.55,-0.14
03/03/2017 08:00,H Q,61844,21.38,-0.9,2.79
03/03/2017 08:00,HUD VL,61758,29.37,3.06,-1.25
03/03/2017 08:00,LONGIL,61762,34.08,3.94,-5.08
03/03/2017 08:00,MHK VL,61756,25.29,1.1,0.88
03/03/2017 08:00,MILLWD,61759,29.44,3.11,-1.27
03/03/2017 08:00,N.Y.C.,61761,29.73,3.41,-1.26
03/03/2017 08:00,NORTH,61755,12.09,-1.45,11.52
03/03/2017 08:00,NPX,61845,28.62,2.06,-1.49
03/03/2017 08:00,O H,61846,24.35,-0.95,-0.24
03/03/2017 08:00,PJM,61847,27.1,1.3,-0.73
03/03/2017 08:00,WEST,61752,25.14,-0.15,-0.23
03/03/2017 09:00,CAPITL,61757,29.43,1.76,-3.56
03/03/2017 09:00,CENTRL,61754,25.54,0.99,-0.44
03/03/2017 09:00,DUNWOD,61760,29.49,3.01,-2.37
03/03/2017 09:00,GENESE,61753,23.86,-0.51,-0.26
03/03/2017 09:00,H Q,61844,20.64,-0.89,2.58
03/03/2017 09:00,HUD VL,61758,29.37,2.92,-2.35
03/03/2017 09:00,LONGIL,61762,33.27,3.76,-5.4
03/03/2017 09:00,MHK VL,61756,24.55,1.06,0.62
03/03/2017 09:00,MILLWD,61759,29.51,3.01,-2.39
03/03/2017 09:00,N.Y.C.,61761,29.75,3.28,-2.37
03/03/2017 09:00,NORTH,61755,12.04,-1.42,10.65
03/03/2017 09:00,NPX,61845,28.9,1.98,-2.81
03/03/2017 09:00,O H,61846,23.71,-0.84,-0.45
03/03/2017 09:00,PJM,61847,26.77,1.28,-1.38
03/03/2017 09:00,WEST,61752,24.44,-0.1,-0.42
03/03/2017 10:00,CAPITL,61757,30.75,1.73,-4.27
03/03/2017 10:00,CENTRL,61754,26.27,0.99,-0.53
03/03/2017 10:00,DUNWOD,61760,30.79,3.17,-2.88
03/03/2017 10:00,GENESE,61753,24.54,-0.52,-0.31
03/03/2017 10:00,H Q,61844,21.13,-0.92,2.71
03/03/2017 10:00,HUD VL,61758,30.65,3.04,-2.85
03/03/2017 10:00,LONGIL,61762,31.48,3.86,-2.88
03/03/2017 10:00,MHK VL,61756,25.24,1.09,0.59
03/03/2017 10:00,MILLWD,61759,30.8,3.14,-2.91
03/03/2017 10:00,N.Y.C.,61761,31.06,3.44,-2.88
03/03/2017 10:00,NORTH,61755,12.08,-1.48,11.19
03/03/2017 10:00,NPX,61845,30.2,2.03,-3.42
03/03/2017 10:00,O H,61846,24.35,-0.94,-0.54
03/03/2017 10:00,PJM,61847,27.74,1.31,-1.68
03/03/2017 10:00,WEST,61752,25.09,-0.17,-0.52
03/03/2017 11:00,CAPITL,61757,29.84,1.58,-5.29
03/03/2017 11:00,CENTRL,61754,24.54,0.89,-0.68
03/03/2017 11:00,DUNWOD,61760,29.63,2.98,-3.68
03/03/2017 11:00,GENESE,61753,22.86,-0.51,-0.4
03/03/2017 11:00,H Q,61844,19.78,-0.85,2.34
03/03/2017 11:00,HUD VL,61758,29.49,2.87,-3.65
03/03/2017 11:00,LONGIL,61762,33.16,3.67,-6.52
03/03/2017 11:00,MHK VL,61756,23.58,0.94,0.33
03/03/2017 11:00,MILLWD,61759,29.63,2.94,-3.72
03/03/2017 11:00,N.Y.C.,61761,29.91,3.26,-3.68
03/03/2017 11:00,NORTH,61755,11.9,-1.4,9.67
03/03/2017 11:00,NPX,61845,29.23,1.88,-4.38
03/03/2017 11:00,O H,61846,22.81,-0.85,-0.69
03/03/2017 11:00,PJM,61847,26.36,1.24,-2.15
03/03/2017 11:00,WEST,61752,23.49,-0.14,-0.66
03/03/2017 12:00,CAPITL,61757,29.19,1.32,-8.19
03/03/2017 12:00,CENTRL,61754,21.48,0.71,-1.1
03/03/2017 12:00,DUNWOD,61760,28.14,2.54,-5.92
03/03/2017 12:00,GENESE,61753,19.87,-0.45,-0.64
03/03/2017 12:00,H Q,61844,17.37,-0.73,1.58
03/03/2017 12:00,HUD VL,61758,27.99,2.44,-5.88
03/03/2017 12:00,LONGIL,61762,28.82,3.09,-6.06
03/03/2017 12:00,MHK VL,61756,20.75,0.75,-0.33
03/03/2017 12:00,MILLWD,61759,28.14,2.48,-5.99
03/03/2017 12:00,N.Y.C.,61761,28.39,2.79,-5.92
03/03/2017 12:00,NORTH,61755,11.91,-1.24,6.52
03/03/2017 12:00,NPX,61845,28.31,1.59,-7.04
03/03/2017 12:00,O H,61846,20.0,-0.79,-1.11
03/03/2017 12:00,PJM,61847,24.15,1.02,-3.46
03/03/2017 12:00,WEST,61752,20.52,-0.22,-1.06
03/03/2017 13:00,CAPITL,61757,27.45,1.45,-4.1
03/03/2017 13:00,CENTRL,61754,22.72,0.44,-0.38
03/03/2017 13:00,DUNWOD,61760,27.41,2.72,-2.78
03/03/2017 13:00,GENESE,61753,21.59,-0.61,-0.3
03/03/2017 13:00,H Q,61844,19.0,-0.81,2.1
03/03/2017 13:00,HUD VL,61758,27.3,2.63,-2.76
03/03/2017 13:00,LONGIL,61762,29.05,3.4,-3.74
03/03/2017 13:00,MHK VL,61756,22.08,0.61,0.44
03/03/2017 13:00,MILLWD,61759,27.37,2.65,-2.81
03/03/2017 13:00,N.Y.C.,61761,27.69,3.0,-2.78
03/03/2017 13:00,NORTH,61755,11.81,-1.38,8.72
03/03/2017 13:00,NPX,61845,27.02,1.77,-3.34
03/03/2017 13:00,O H,61846,21.17,-1.14,-0.4
03/03/2017 13:00,PJM,61847,24.23,0.81,-1.51
03/03/2017 13:00,WEST,61752,21.8,-0.5,-0.39
03/03/2017 14:00,CAPITL,61757,25.69,1.33,-3.91
03/03/2017 14:00,CENTRL,61754,21.23,0.43,-0.35
03/03/2017 14:00,DUNWOD,61760,25.6,2.56,-2.59
03/03/2017 14:00,GENESE,61753,20.18,-0.55,-0.28
03/03/2017 14:00,H Q,61844,17.07,-0.76,2.63
03/03/2017 14:00,HUD VL,61758,25.45,2.43,-2.56
03/03/2017 14:00,LONGIL,61762,28.26,3.21,-4.6
03/03/2017 14:00,MHK VL,61756,20.34,0.55,0.67
03/03/2017 14:00,MILLWD,61759,25.56,2.49,-2.61
03/03/2017 14:00,N.Y.C.,61761,25.86,2.82,-2.58
03/03/2017 14:00,NORTH,61755,8.22,-1.33,10.91
03/03/2017 14:00,NPX,61845,25.25,1.7,-3.1
03/03/2017 14:00,O H,61846,19.83,-1.0,-0.38
03/03/2017 14:00,PJM,61847,22.65,0.8,-1.4
03/03/2017 14:00,WEST,61752,20.41,-0.41,-0.36
03/03/2017 15:00,CAPITL,61757,26.3,1.24,-5.94
03/03/2017 15:00,CENTRL,61754,20.11,0.42,-0.57
03/03/2017 15:00,DUNWOD,61760,25.74,2.41,-4.21
03/03/2017 15:00,GENESE,61753,19.07,-0.5,-0.45
03/03/2017 15:00,H Q,61844,16.96,-0.73,1.44
03/03/2017 15:00,HUD VL,61758,25.6,2.31,-4.17
03/03/2017 15:00,LONGIL,61762,27.18,2.98,-5.08
03/03/2017 15:00,MHK VL,61756,19.6,0.5,0.02
03/03/2017 15:00,MILLWD,61759,25.72,2.35,-4.25
03/03/2017 15:00,N.Y.C.,61761,25.97,2.64,-4.21
03/03/2017 15:00,NORTH,61755,11.89,-1.26,5.97
03/03/2017 15:00,NPX,61845,25.77,1.61,-5.04
03/03/2017 15:00,O H,61846,18.91,-0.82,-0.61
03/03/2017 15:00,PJM,61847,22.2,0.8,-2.28
03/03/2017 15:00,WEST,61752,19.42,-0.29,-0.59
03/03/2017 16:00,CAPITL,61757,28.36,1.29,-7.52
03/03/2017 16:00,CENTRL,61754,20.81,0.51,-0.75
03/03/2017 16:00,DUNWOD,61760,27.58,2.5,-5.53
03/03/2017 16:00,GENESE,61753,19.91,-0.23,-0.59
03/03/2017 16:00,H Q,61844,18.75,-0.8,0.0
03/03/2017 16:00,HUD VL,61758,27.41,2.38,-5.47
03/03/2017 16:00,LONGIL,61762,29.64,3.11,-6.98
03/03/2017 16:00,MHK VL,61756,20.75,0.51,-0.69
03/03/2017 16:00,MILLWD,61759,27.57,2.44,-5.58
03/03/2017 16:00,N.Y.C.,61761,27.81,2.74,-5.53
03/03/2017 16:00,NORTH,61755,18.1,-1.45,0.0
03/03/2017 16:00,NPX,61845,27.84,1.66,-6.62
03/03/2017 16:00,O H,61846,19.65,-0.7,-0.8
03/03/2017 16:00,PJM,61847,23.39,0.84,-3.0
03/03/2017 16:00,WEST,61752,20.19,-0.14,-0.77
03/03/2017 17:00,CAPITL,61757,34.53,1.57,-9.89
03/03/2017 17:00,CENTRL,61754,24.68,0.62,-0.98
03/03/2017 17:00,DUNWOD,61760,33.34,3.0,-7.27
03/03/2017 17:00,GENESE,61753,23.53,-0.32,-0.78
03/03/2017 17:00,H Q,61844,22.13,-0.95,0.0
03/03/2017 17:00,HUD VL,61758,33.13,2.86,-7.2
03/03/2017 17:00,LONGIL,61762,34.4,3.78,-7.54
03/03/2017 17:00,MHK VL,61756,24.67,0.69,-0.91
03/03/2017 17:00,MILLWD,61759,33.41,3.0,-7.34
03/03/2017 17:00,N.Y.C.,61761,33.62,3.28,-7.27
03/03/2017 17:00,NORTH,61755,21.39,-1.68,0.0
03/03/2017 17:00,NPX,61845,33.77,1.98,-8.71
03/03/2017 17:00,O H,61846,23.23,-0.9,-1.06
03/03/2017 17:00,PJM,61847,28.08,1.06,-3.95
03/03/2017 17:00,WEST,61752,23.72,-0.37,-1.02
03/03/2017 18:00,CAPITL,61757,41.68,1.96,-12.48
03/03/2017 18:00,CENTRL,61754,29.3,0.82,-1.24
03/03/2017 18:00,DUNWOD,61760,39.98,3.57,-9.18
03/03/2017 18:00,GENESE,61753,28.09,-0.14,-0.98
03/03/2017 18:00,H Q,61844,26.12,-1.12,0.0
03/03/2017 18:00,HUD VL,61758,39.84,3.52,-9.08
03/03/2017 18:00,LONGIL,61762,40.96,4.55,-9.18
03/03/2017 18:00,MHK VL,61756,29.23,0.85,-1.15
03/03/2017 18:00,MILLWD,61759,40.1,3.6,-9.26
03/03/2017 18:00,N.Y.C.,61761,40.26,3.84,-9.18
03/03/2017 18:00,NORTH,61755,25.28,-1.96,0.0
03/03/2017 18:00,NPX,61845,40.69,2.45,-11.0
03/03/2017 18:00,O H,61846,27.81,-0.76,-1.33
03/03/2017 18:00,PJM,61847,33.63,1.42,-4.98
03/03/2017 18:00,WEST,61752,28.5,-0.03,-1.29
03/03/2017 19:00,CAPITL,61757,38.55,1.98,-9.06
03/03/2017 19:00,CENTRL,61754,29.21,0.8,-0.9
03/03/2017 19:00,DUNWOD,61760,37.7,3.52,-6.66
03/03/2017 19:00,GENESE,61753,28.01,-0.22,-0.71
03/03/2017 19:00,H Q,61844,26.41,-1.1,0.0
03/03/2017 19:00,HUD VL,61758,37.57,3.47,-6.59
03/03/2017 19:00,LONGIL,61762,38.55,4.38,-6.66
03/03/2017 19:00,MHK VL,61756,29.2,0.85,-0.83
03/03/2017 19:00,MILLWD,61759,37.79,3.55,-6.72
03/03/2017 19:00,N.Y.C.,61761,37.97,3.8,-6.66
03/03/2017 19:00,NORTH,61755,25.64,-1.87,0.0
03/03/2017 19:00,NPX,61845,37.92,2.42,-7.98
03/03/2017 19:00,O H,61846,27.6,-0.88,-0.97
03/03/2017 19:00,PJM,61847,32.48,1.35,-3.61
03/03/2017 19:00,WEST,61752,28.28,-0.16,-0.93
03/03/2017 20:00,CAPITL,61757,31.03,1.86,-2.58
03/03/2017 20:00,CENTRL,61754,27.54,0.69,-0.26
03/03/2017 20:00,DUNWOD,61760,31.79,3.3,-1.9
03/03/2017 20:00,GENESE,61753,26.5,-0.29,-0.2
03/03/2017 20:00,H Q,61844,25.55,-1.04,0.0
03/03/2017 20:00,HUD VL,61758,31.66,3.19,-1.88
03/03/2017 20:00,LONGIL,61762,34.4,4.17,-3.64
03/03/2017 20:00,MHK VL,61756,27.65,0.83,-0.24
03/03/2017 20:00,MILLWD,61759,31.83,3.32,-1.92
03/03/2017 20:00,N.Y.C.,61761,32.05,3.56,-1.9
03/03/2017 20:00,NORTH,61755,24.83,-1.76,0.0
03/03/2017 20:00,NPX,61845,31.21,2.34,-2.28
03/03/2017 20:00,O H,61846,25.77,-1.09,-0.28
03/03/2017 20:00,PJM,61847,28.76,1.14,-1.03
03/03/2017 20:00,WEST,61752,26.43,-0.43,-0.27
03/03/2017 21:00,CAPITL,61757,27.36,1.73,-0.98
03/03/2017 21:00,CENTRL,61754,25.34,0.59,-0.1
03/03/2017 21:00,DUNWOD,61760,28.38,3.01,-0.72
03/03/2017 21:00,GENESE,61753,24.31,-0.42,-0.08
03/03/2017 21:00,H Q,61844,23.69,-0.96,0.0
03/03/2017 21:00,HUD VL,61758,28.32,2.96,-0.71
03/03/2017 21:00,LONGIL,61762,32.54,3.8,-4.09
03/03/2017 21:00,MHK VL,61756,25.43,0.69,-0.09
03/03/2017 21:00,MILLWD,61759,28.39,3.01,-0.72
03/03/2017 21:00,N.Y.C.,61761,28.65,3.28,-0.72
03/03/2017 21:00,NORTH,61755,22.95,-1.7,0.0
03/03/2017 21:00,NPX,61845,27.61,2.09,-0.86
03/03/2017 21:00,O H,61846,23.7,-1.06,-0.1
03/03/2017 21:00,PJM,61847,26.03,0.99,-0.39
03/03/2017 21:00,WEST,61752,24.26,-0.49,-0.1
03/03/2017 22:00,CAPITL,61757,25.97,1.48,-3.05
03/03/2017 22:00,CENTRL,61754,22.28,0.54,-0.3
03/03/2017 22:00,DUNWOD,61760,25.97,2.29,-2.24
03/03/2017 22:00,GENESE,61753,21.31,-0.36,-0.24
03/03/2017 22:00,H Q,61844,20.58,-0.86,0.0
03/03/2017 22:00,HUD VL,61758,25.89,2.23,-2.22
03/03/2017 22:00,LONGIL,61762,27.92,2.96,-3.52
03/03/2017 22:00,MHK VL,61756,22.23,0.51,-0.28
03/03/2017 22:00,MILLWD,61759,25.95,2.25,-2.26
03/03/2017 22:00,N.Y.C.,61761,26.21,2.53,-2.24
03/03/2017 22:00,NORTH,61755,19.85,-1.59,0.0
03/03/2017 22:00,NPX,61845,25.8,1.67,-2.69
03/03/2017 22:00,O H,61846,20.99,-0.77,-0.33
03/03/2017 22:00,PJM,61847,23.36,0.71,-1.22
03/03/2017 22:00,WEST,61752,21.47,-0.28,-0.31
03/03/2017 23:00,CAPITL,61757,25.92,1.19,-6.2
03/03/2017 23:00,CENTRL,61754,19.68,0.54,-0.62
03/03/2017 23:00,DUNWOD,61760,24.9,1.82,-4.56
03/03/2017 23:00,GENESE,61753,18.83,-0.19,-0.49
03/03/2017 23:00,H Q,61844,17.82,-0.7,0.0
03/03/2017 23:00,HUD VL,61758,24.87,1.83,-4.51
03/03/2017 23:00,LONGIL,61762,25.87,2.26,-5.09
03/03/2017 23:00,MHK VL,61756,19.56,0.46,-0.57
03/03/2017 23:00,MILLWD,61759,24.93,1.8,-4.6
03/03/2017 23:00,N.Y.C.,61761,25.11,2.02,-4.56
03/03/2017 23:00,NORTH,61755,17.3,-1.22,0.0
03/03/2017 23:00,NPX,61845,25.27,1.28,-5.47
03/03/2017 23:00,O H,61846,18.8,-0.39,-0.66
03/03/2017 23:00,PJM,61847,21.74,0.74,-2.47
03/03/2017 23:00,WEST,61752,19.17,0.0,-0.64
03/31/2017 00:00,CAPITL,61757,26.09,1.23,-3.95
03/31/2017 00:00,CENTRL,61754,21.55,0.46,-0.19
03/31/2017 00:00,DUNWOD,61760,25.89,2.17,-2.82
03/31/2017 00:00,GENESE,61753,20.74,-0.31,-0.15
03/31/2017 00:00,H Q,61844,20.13,-0.77,0.0
03/31/2017 00:00,HUD VL,61758,25.7,2.03,-2.77
03/31/2017 00:00,LONGIL,61762,26.74,3.01,-2.82
03/31/2017 00:00,MHK VL,61756,21.41,0.25,-0.26
03/31/2017 00:00,MILLWD,61759,25.91,2.15,-2.85
03/31/2017 00:00,N.Y.C.,61761,26.1,2.38,-2.82
03/31/2017 00:00,NORTH,61755,19.69,-1.21,0.0
03/31/2017 00:00,NPX,61845,26.0,1.69,-3.4
03/31/2017 00:00,O H,61846,20.5,-0.61,-0.21
03/31/2017 00:00,PJM,61847,22.99,0.73,-1.36
03/31/2017 00:00,WEST,61752,20.89,-0.21,-0.2
03/31/2017 01:00,CAPITL,61757,26.34,1.23,-5.31
03/31/2017 01:00,CENTRL,61754,20.53,0.47,-0.25
03/31/2017 01:00,DUNWOD,61760,25.57,1.98,-3.78
03/31/2017 01:00,GENESE,61753,19.69,-0.32,-0.2
03/31/2017 01:00,H Q,61844,18.0,-0.75,1.05
03/31/2017 01:00,HUD VL,61758,25.41,1.88,-3.73
03/31/2017 01:00,LONGIL,61762,26.25,2.65,-3.79
03/31/2017 01:00,MHK VL,61756,20.45,0.3,-0.34
03/31/2017 01:00,MILLWD,61759,25.64,2.0,-3.84
03/31/2017 01:00,N.Y.C.,61761,25.75,2.16,-3.79
03/31/2017 01:00,NORTH,61755,18.64,-1.17,0.0
03/31/2017 01:00,NPX,61845,25.96,1.58,-4.57
03/31/2017 01:00,O H,61846,19.55,-0.53,-0.28
03/31/2017 01:00,PJM,61847,22.3,0.67,-1.82
03/31/2017 01:00,WEST,61752,19.89,-0.18,-0.27
03/31/2017 02:00,CAPITL,61757,24.9,1.15,-5.47
03/31/2017 02:00,CENTRL,61754,19.0,0.46,-0.26
03/31/2017 02:00,DUNWOD,61760,23.97,1.79,-3.9
03/31/2017 02:00,GENESE,61753,18.29,-0.2,-0.21
03/31/2017 02:00,H Q,61844,17.57,-0.71,0.0
03/31/2017 02:00,HUD VL,61758,23.84,1.72,-3.84
03/31/2017 02:00,LONGIL,61762,24.47,2.28,-3.9
03/31/2017 02:00,MHK VL,61756,18.91,0.27,-0.35
03/31/2017 02:00,MILLWD,61759,24.04,1.81,-3.95
03/31/2017 02:00,N.Y.C.,61761,24.11,1.94,-3.9
03/31/2017 02:00,NORTH,61755,17.13,-1.15,0.0
03/31/2017 02:00,NPX,61845,24.47,1.48,-4.71
03/31/2017 02:00,O H,61846,18.17,-0.4,-0.29
03/31/2017 02:00,PJM,61847,20.82,0.66,-1.88
03/31/2017 02:00,WEST,61752,18.48,-0.07,-0.28
03/31/2017 03:00,CAPITL,61757,24.96,1.17,-5.57
03/31/2017 03:00,CENTRL,61754,18.96,0.47,-0.27
03/31/2017 03:00,DUNWOD,61760,24.0,1.8,-3.97
03/31/2017 03:00,GENESE,61753,18.25,-0.18,-0.21
03/31/2017 03:00,H Q,61844,17.51,-0.71,0.0
03/31/2017 03:00,HUD VL,61758,23.84,1.71,-3.91
03/31/2017 03:00,LONGIL,61762,24.52,2.31,-3.98
03/31/2017 03:00,MHK VL,61756,18.84,0.25,-0.36
03/31/2017 03:00,MILLWD,61759,24.03,1.79,-4.03
03/31/2017 03:00,N.Y.C.,61761,24.12,1.93,-3.97
03/31/2017 03:00,NORTH,61755,17.04,-1.18,0.0
03/31/2017 03:00,NPX,61845,24.5,1.48,-4.8
03/31/2017 03:00,O H,61846,18.15,-0.36,-0.29
03/31/2017 03:00,PJM,61847,20.83,0.69,-1.91
03/31/2017 03:00,WEST,61752,18.47,-0.04,-0.28
03/31/2017 04:00,CAPITL,61757,24.56,1.18,-5.02
03/31/2017 04:00,CENTRL,61754,19.12,0.51,-0.24
03/31/2017 04:00,DUNWOD,61760,23.78,1.84,-3.58
03/31/2017 04:00,GENESE,61753,18.41,-0.15,-0.19
03/31/2017 04:00,H Q,61844,17.63,-0.74,0.0
03/31/2017 04:00,HUD VL,61758,23.61,1.73,-3.52
03/31/2017 04:00,LONGIL,61762,24.47,2.52,-3.58
03/31/2017 04:00,MHK VL,61756,18.97,0.28,-0.33
03/31/2017 04:00,MILLWD,61759,23.81,1.82,-3.63
03/31/2017 04:00,N.Y.C.,61761,23.91,1.97,-3.58
03/31/2017 04:00,NORTH,61755,17.14,-1.23,0.0
03/31/2017 04:00,NPX,61845,24.18,1.49,-4.32
03/31/2017 04:00,O H,61846,18.32,-0.31,-0.26
03/31/2017 04:00,PJM,61847,20.81,0.72,-1.72
03/31/2017 04:00,WEST,61752,18.66,0.04,-0.25
03/31/2017 05:00,CAPITL,61757,26.8,1.33,-5.06
03/31/2017 05:00,CENTRL,61754,21.25,0.59,-0.24
03/31/2017 05:00,DUNWOD,61760,26.08,2.06,-3.61
03/31/2017 05:00,GENESE,61753,20.42,-0.18,-0.19
03/31/2017 05:00,H Q,61844,18.4,-0.82,1.2
03/31/2017 05:00,HUD VL,61758,25.88,1.92,-3.55
03/31/2017 05:00,LONGIL,61762,26.91,2.88,-3.61
03/31/2017 05:00,MHK VL,61756,21.07,0.33,-0.33
03/31/2017 05:00,MILLWD,61759,26.09,2.02,-3.66
03/31/2017 05:00,N.Y.C.,61761,26.21,2.19,-3.61
03/31/2017 05:00,NORTH,61755,19.07,-1.35,0.0
03/31/2017 05:00,NPX,61845,25.23,1.65,-3.16
03/31/2017 05:00,O H,61846,19.04,-0.45,0.93
03/31/2017 05:00,PJM,61847,21.73,0.78,-0.54
03/31/2017 05:00,WEST,61752,20.61,-0.06,-0.25
03/31/2017 06:00,CAPITL,61757,32.14,2.24,-0.06
03/31/2017 06:00,CENTRL,61754,30.72,0.87,0.0
03/31/2017 06:00,DUNWOD,61760,33.2,3.31,-0.04
03/31/2017 06:00,GENESE,61753,29.64,-0.21,0.0
03/31/2017 06:00,H Q,61844,31.57,-1.13,-2.86
03/31/2017 06:00,HUD VL,61758,33.02,3.13,-0.04
03/31/2017 06:00,LONGIL,61762,35.21,4.75,-0.62
03/31/2017 06:00,MHK VL,61756,30.51,0.66,0.0
03/31/2017 06:00,MILLWD,61759,33.2,3.31,-0.04
03/31/2017 06:00,N.Y.C.,61761,33.41,3.52,-0.04
03/31/2017 06:00,NORTH,61755,28.0,-1.85,0.0
03/31/2017 06:00,NPX,61845,35.53,2.78,-2.91
03/31/2017 06:00,O H,61846,31.84,-0.87,-2.86
03/31/2017 06:00,PJM,61847,34.09,1.28,-2.96
03/31/2017 06:00,WEST,61752,29.64,-0.21,0.0
03/31/2017 07:00,CAPITL,61757,40.06,2.48,-1.06
03/31/2017 07:00,CENTRL,61754,37.56,0.99,-0.06
03/31/2017 07:00,DUNWOD,61760,41.45,4.2,-0.74
03/31/2017 07:00,GENESE,61753,36.27,-0.29,-0.04
03/31/2017 07:00,H Q,61844,33.5,-1.35,1.66
03/31/2017 07:00,HUD VL,61758,41.15,3.91,-0.73
03/31/2017 07:00,LONGIL,61762,42.99,5.73,-0.74
03/31/2017 07:00,MHK VL,61756,37.51,0.91,-0.08
03/31/2017 07:00,MILLWD,61759,41.46,4.2,-0.75
03/31/2017 07:00,N.Y.C.,61761,41.78,4.53,-0.74
03/31/2017 07:00,NORTH,61755,34.47,-2.04,0.0
03/31/2017 07:00,NPX,61845,39.1,3.36,0.77
03/31/2017 07:00,O H,61846,33.56,-1.35,1.6
03/31/2017 07:00,PJM,61847,36.56,1.35,1.3
03/31/2017 07:00,WEST,61752,36.14,-0.44,-0.06
03/31/2017 08:00,CAPITL,61757,39.03,2.65,0.0
03/31/2017 08:00,CENTRL,61754,37.14,0.77,0.0
03/31/2017 08:00,DUNWOD,61760,40.78,4.4,0.0
03/31/2017 08:00,GENESE,61753,35.72,-0.65,0.0
03/31/2017 08:00,H Q,61844,35.03,-1.35,0.0
03/31/2017 08:00,HUD VL,61758,40.41,4.04,0.0
03/31/2017 08:00,LONGIL,61762,42.2,5.82,0.0
03/31/2017 08:00,MHK VL,61756,37.32,0.94,0.0
03/31/2017 08:00,MILLWD,61759,40.78,4.4,0.0
03/31/2017 08:00,N.Y.C.,61761,41.14,4.76,0.0
03/31/2017 08:00,NORTH,61755,34.34,-2.04,0.0
03/31/2017 08:00,NPX,61845,39.9,3.53,0.0
03/31/2017 08:00,O H,61846,34.3,-2.07,0.0
03/31/2017 08:00,PJM,61847,37.43,1.06,0.0
03/31/2017 08:00,WEST,61752,35.14,-1.24,0.0
03/31/2017 09:00,CAPITL,61757,38.84,2.54,0.0
