Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/28/2017 23:00,CAPITL,61757,20.16,1.15,-0.83
07/28/2017 23:00,CENTRL,61754,18.41,0.13,-0.1
07/28/2017 23:00,DUNWOD,61760,21.04,2.24,-0.62
07/28/2017 23:00,GENESE,61753,17.93,-0.33,-0.08
07/28/2017 23:00,H Q,61844,15.0,-0.67,2.52
07/28/2017 23:00,HUD VL,61758,20.82,2.02,-0.62
07/28/2017 23:00,LONGIL,61762,31.9,2.97,-10.75
07/28/2017 23:00,MHK VL,61756,18.63,0.33,-0.11
07/28/2017 23:00,MILLWD,61759,20.98,2.16,-0.63
07/28/2017 23:00,N.Y.C.,61761,23.09,2.47,-2.44
07/28/2017 23:00,NORTH,61755,17.0,-1.18,0.0
07/28/2017 23:00,NPX,61845,20.46,1.54,-0.73
07/28/2017 23:00,O H,61846,17.56,-0.73,-0.1
07/28/2017 23:00,PJM,61847,19.57,0.75,-0.64
07/28/2017 23:00,WEST,61752,17.94,-0.35,-0.1
07/15/2017 00:00,CAPITL,61757,21.47,0.98,0.0
07/15/2017 00:00,CENTRL,61754,20.86,0.37,0.0
07/15/2017 00:00,DUNWOD,61760,22.74,2.25,0.0
07/15/2017 00:00,GENESE,61753,20.49,0.0,0.0
07/15/2017 00:00,H Q,61844,17.39,-0.84,2.26
07/15/2017 00:00,HUD VL,61758,22.54,2.05,0.0
07/15/2017 00:00,LONGIL,61762,25.16,2.93,-1.74
07/15/2017 00:00,MHK VL,61756,20.9,0.41,0.0
07/15/2017 00:00,MILLWD,61759,22.66,2.17,0.0
07/15/2017 00:00,N.Y.C.,61761,24.8,2.46,-1.85
07/15/2017 00:00,NORTH,61755,19.06,-1.43,0.0
07/15/2017 00:00,NPX,61845,21.95,1.45,0.0
07/15/2017 00:00,O H,61846,17.94,-0.49,2.06
07/15/2017 00:00,PJM,61847,21.28,0.64,-0.15
07/15/2017 00:00,WEST,61752,20.51,0.02,0.0
07/15/2017 01:00,CAPITL,61757,20.18,1.07,0.0
07/15/2017 01:00,CENTRL,61754,19.44,0.32,0.0
07/15/2017 01:00,DUNWOD,61760,21.16,2.05,0.0
07/15/2017 01:00,GENESE,61753,19.11,0.0,0.0
07/15/2017 01:00,H Q,61844,14.19,-0.8,4.12
07/15/2017 01:00,HUD VL,61758,20.99,1.87,0.0
07/15/2017 01:00,LONGIL,61762,23.73,2.66,-1.97
07/15/2017 01:00,MHK VL,61756,19.46,0.34,0.0
07/15/2017 01:00,MILLWD,61759,21.1,1.99,0.0
07/15/2017 01:00,N.Y.C.,61761,23.1,2.25,-1.73
07/15/2017 01:00,NORTH,61755,17.72,-1.39,0.0
07/15/2017 01:00,NPX,61845,20.49,1.38,0.0
07/15/2017 01:00,O H,61846,17.38,-0.42,1.32
07/15/2017 01:00,PJM,61847,19.85,0.59,-0.14
07/15/2017 01:00,WEST,61752,19.17,0.06,0.0
07/15/2017 02:00,CAPITL,61757,19.46,1.05,0.0
07/15/2017 02:00,CENTRL,61754,18.67,0.26,0.0
07/15/2017 02:00,DUNWOD,61760,20.34,1.93,0.0
07/15/2017 02:00,GENESE,61753,18.32,-0.09,0.0
07/15/2017 02:00,H Q,61844,13.62,-0.76,4.03
07/15/2017 02:00,HUD VL,61758,20.18,1.77,0.0
07/15/2017 02:00,LONGIL,61762,20.83,2.41,-0.01
07/15/2017 02:00,MHK VL,61756,18.72,0.31,0.0
07/15/2017 02:00,MILLWD,61759,20.31,1.9,0.0
07/15/2017 02:00,N.Y.C.,61761,21.94,2.13,-1.4
07/15/2017 02:00,NORTH,61755,17.12,-1.29,0.0
07/15/2017 02:00,NPX,61845,19.75,1.34,0.0
07/15/2017 02:00,O H,61846,16.54,-0.53,1.33
07/15/2017 02:00,PJM,61847,19.02,0.5,-0.12
07/15/2017 02:00,WEST,61752,18.3,-0.11,0.0
07/15/2017 03:00,CAPITL,61757,18.19,0.96,0.0
07/15/2017 03:00,CENTRL,61754,17.46,0.24,0.0
07/15/2017 03:00,DUNWOD,61760,18.98,1.76,0.0
07/15/2017 03:00,GENESE,61753,17.1,-0.12,0.0
07/15/2017 03:00,H Q,61844,12.32,-0.71,4.19
07/15/2017 03:00,HUD VL,61758,18.86,1.64,0.0
07/15/2017 03:00,LONGIL,61762,19.24,2.01,-0.01
07/15/2017 03:00,MHK VL,61756,17.5,0.27,0.0
07/15/2017 03:00,MILLWD,61759,18.94,1.72,0.0
07/15/2017 03:00,N.Y.C.,61761,19.17,1.95,-0.01
07/15/2017 03:00,NORTH,61755,16.0,-1.22,0.0
07/15/2017 03:00,NPX,61845,18.46,1.24,0.0
07/15/2017 03:00,O H,61846,15.29,-0.48,1.45
07/15/2017 03:00,PJM,61847,17.7,0.48,0.0
07/15/2017 03:00,WEST,61752,17.1,-0.12,0.0
07/15/2017 04:00,CAPITL,61757,17.45,0.97,0.0
07/15/2017 04:00,CENTRL,61754,16.69,0.21,0.0
07/15/2017 04:00,DUNWOD,61760,18.18,1.7,0.0
07/15/2017 04:00,GENESE,61753,16.3,-0.18,0.0
07/15/2017 04:00,H Q,61844,11.61,-0.69,4.18
07/15/2017 04:00,HUD VL,61758,18.06,1.58,0.0
07/15/2017 04:00,LONGIL,61762,18.5,2.01,-0.01
07/15/2017 04:00,MHK VL,61756,16.73,0.25,0.0
07/15/2017 04:00,MILLWD,61759,18.14,1.66,0.0
07/15/2017 04:00,N.Y.C.,61761,18.38,1.89,-0.01
07/15/2017 04:00,NORTH,61755,15.24,-1.24,0.0
07/15/2017 04:00,NPX,61845,17.7,1.22,0.0
07/15/2017 04:00,O H,61846,15.0,-0.49,0.99
07/15/2017 04:00,PJM,61847,16.94,0.46,0.0
07/15/2017 04:00,WEST,61752,16.33,-0.15,0.0
07/15/2017 05:00,CAPITL,61757,16.26,0.89,0.0
07/15/2017 05:00,CENTRL,61754,15.6,0.23,0.0
07/15/2017 05:00,DUNWOD,61760,16.92,1.55,0.0
07/15/2017 05:00,GENESE,61753,15.28,-0.09,0.0
07/15/2017 05:00,H Q,61844,10.51,-0.65,4.22
07/15/2017 05:00,HUD VL,61758,16.8,1.43,0.0
07/15/2017 05:00,LONGIL,61762,17.39,2.01,-0.01
07/15/2017 05:00,MHK VL,61756,15.63,0.26,0.0
07/15/2017 05:00,MILLWD,61759,16.88,1.51,0.0
07/15/2017 05:00,N.Y.C.,61761,17.1,1.72,-0.01
07/15/2017 05:00,NORTH,61755,14.23,-1.14,0.0
07/15/2017 05:00,NPX,61845,16.49,1.12,0.0
07/15/2017 05:00,O H,61846,14.7,-0.37,0.3
07/15/2017 05:00,PJM,61847,15.83,0.46,0.0
07/15/2017 05:00,WEST,61752,15.34,-0.03,0.0
07/15/2017 06:00,CAPITL,61757,17.4,1.03,0.0
07/15/2017 06:00,CENTRL,61754,16.52,0.15,0.0
07/15/2017 06:00,DUNWOD,61760,18.02,1.65,0.0
07/15/2017 06:00,GENESE,61753,15.99,-0.38,0.0
07/15/2017 06:00,H Q,61844,13.0,-0.66,2.71
07/15/2017 06:00,HUD VL,61758,17.86,1.49,0.0
07/15/2017 06:00,LONGIL,61762,18.46,2.08,-0.01
07/15/2017 06:00,MHK VL,61756,16.75,0.38,0.0
07/15/2017 06:00,MILLWD,61759,17.97,1.61,0.0
07/15/2017 06:00,N.Y.C.,61761,18.2,1.82,-0.01
07/15/2017 06:00,NORTH,61755,15.26,-1.11,0.0
07/15/2017 06:00,NPX,61845,17.6,1.23,0.0
07/15/2017 06:00,O H,61846,15.0,-0.8,0.57
07/15/2017 06:00,PJM,61847,16.67,0.29,0.0
07/15/2017 06:00,WEST,61752,15.86,-0.51,0.0
07/15/2017 07:00,CAPITL,61757,16.81,0.92,0.0
07/15/2017 07:00,CENTRL,61754,16.03,0.14,0.0
07/15/2017 07:00,DUNWOD,61760,17.57,1.68,0.0
07/15/2017 07:00,GENESE,61753,15.73,-0.16,0.0
07/15/2017 07:00,H Q,61844,13.77,-0.6,1.51
07/15/2017 07:00,HUD VL,61758,17.4,1.51,0.0
07/15/2017 07:00,LONGIL,61762,20.84,2.26,-2.69
07/15/2017 07:00,MHK VL,61756,16.27,0.38,0.0
07/15/2017 07:00,MILLWD,61759,17.51,1.62,0.0
07/15/2017 07:00,N.Y.C.,61761,18.23,1.84,-0.5
07/15/2017 07:00,NORTH,61755,14.92,-0.97,0.0
07/15/2017 07:00,NPX,61845,17.05,1.16,0.0
07/15/2017 07:00,O H,61846,15.27,-0.62,0.0
07/15/2017 07:00,PJM,61847,16.29,0.37,-0.04
07/15/2017 07:00,WEST,61752,15.65,-0.24,0.0
07/15/2017 08:00,CAPITL,61757,21.25,1.18,0.0
07/15/2017 08:00,CENTRL,61754,20.67,0.18,-0.42
07/15/2017 08:00,DUNWOD,61760,22.22,2.15,0.0
07/15/2017 08:00,GENESE,61753,20.33,-0.28,-0.54
07/15/2017 08:00,H Q,61844,16.12,-0.76,3.19
07/15/2017 08:00,HUD VL,61758,22.0,1.93,0.0
07/15/2017 08:00,LONGIL,61762,24.99,2.91,-2.01
07/15/2017 08:00,MHK VL,61756,20.57,0.5,0.0
07/15/2017 08:00,MILLWD,61759,22.18,2.11,0.0
07/15/2017 08:00,N.Y.C.,61761,26.48,2.37,-4.04
07/15/2017 08:00,NORTH,61755,18.93,-1.14,0.0
07/15/2017 08:00,NPX,61845,21.49,1.43,0.0
07/15/2017 08:00,O H,61846,17.12,-0.9,2.05
07/15/2017 08:00,PJM,61847,21.63,0.38,-1.18
07/15/2017 08:00,WEST,61752,27.71,-0.38,-8.03
07/15/2017 09:00,CAPITL,61757,23.1,1.31,0.0
07/15/2017 09:00,CENTRL,61754,22.48,0.24,-0.45
07/15/2017 09:00,DUNWOD,61760,24.25,2.46,0.0
07/15/2017 09:00,GENESE,61753,22.28,-0.09,-0.58
07/15/2017 09:00,H Q,61844,18.02,-0.83,2.94
07/15/2017 09:00,HUD VL,61758,24.01,2.22,0.0
07/15/2017 09:00,LONGIL,61762,28.01,3.33,-2.88
07/15/2017 09:00,MHK VL,61756,22.4,0.61,0.0
07/15/2017 09:00,MILLWD,61759,24.19,2.4,0.0
07/15/2017 09:00,N.Y.C.,61761,28.9,2.72,-4.39
07/15/2017 09:00,NORTH,61755,20.55,-1.24,0.0
07/15/2017 09:00,NPX,61845,23.34,1.55,0.0
07/15/2017 09:00,O H,61846,18.85,-0.74,2.2
07/15/2017 09:00,PJM,61847,23.66,0.61,-1.26
07/15/2017 09:00,WEST,61752,30.25,-0.15,-8.61
07/15/2017 10:00,CAPITL,61757,25.2,1.29,0.0
07/15/2017 10:00,CENTRL,61754,25.04,0.26,-0.87
07/15/2017 10:00,DUNWOD,61760,26.69,2.77,0.0
07/15/2017 10:00,GENESE,61753,24.95,-0.07,-1.11
07/15/2017 10:00,H Q,61844,21.26,-0.91,1.74
07/15/2017 10:00,HUD VL,61758,26.45,2.53,0.0
07/15/2017 10:00,LONGIL,61762,33.26,3.68,-5.67
07/15/2017 10:00,MHK VL,61756,24.61,0.69,0.0
07/15/2017 10:00,MILLWD,61759,26.64,2.73,0.0
07/15/2017 10:00,N.Y.C.,61761,27.36,3.06,-0.39
07/15/2017 10:00,NORTH,61755,22.57,-1.34,0.0
07/15/2017 10:00,NPX,61845,25.64,1.72,0.0
07/15/2017 10:00,O H,61846,18.88,-0.81,4.22
07/15/2017 10:00,PJM,61847,26.32,0.65,-1.76
07/15/2017 10:00,WEST,61752,40.27,-0.17,-16.53
07/15/2017 11:00,CAPITL,61757,26.79,1.35,0.0
07/15/2017 11:00,CENTRL,61754,26.86,0.25,-1.16
07/15/2017 11:00,DUNWOD,61760,28.42,2.98,0.0
07/15/2017 11:00,GENESE,61753,26.68,-0.15,-1.39
07/15/2017 11:00,H Q,61844,21.48,-0.94,3.02
07/15/2017 11:00,HUD VL,61758,28.17,2.72,0.0
07/15/2017 11:00,LONGIL,61762,34.15,3.94,-4.77
07/15/2017 11:00,MHK VL,61756,26.18,0.74,0.0
07/15/2017 11:00,MILLWD,61759,28.34,2.9,0.0
07/15/2017 11:00,N.Y.C.,61761,29.95,3.31,-1.2
07/15/2017 11:00,NORTH,61755,24.07,-1.37,0.0
07/15/2017 11:00,NPX,61845,27.28,1.83,0.0
07/15/2017 11:00,O H,61846,20.27,-1.07,4.11
07/15/2017 11:00,PJM,61847,28.62,0.61,-2.57
07/15/2017 11:00,WEST,61752,45.0,-0.41,-19.96
07/15/2017 12:00,CAPITL,61757,27.97,1.41,0.0
07/15/2017 12:00,CENTRL,61754,27.99,0.27,-1.16
07/15/2017 12:00,DUNWOD,61760,29.72,3.16,0.0
07/15/2017 12:00,GENESE,61753,27.8,-0.11,-1.35
07/15/2017 12:00,H Q,61844,22.47,-1.01,3.08
07/15/2017 12:00,HUD VL,61758,29.46,2.9,0.0
07/15/2017 12:00,LONGIL,61762,35.0,4.17,-4.27
07/15/2017 12:00,MHK VL,61756,27.3,0.74,0.0
07/15/2017 12:00,MILLWD,61759,29.67,3.11,0.0
07/15/2017 12:00,N.Y.C.,61761,33.15,3.51,-3.09
07/15/2017 12:00,NORTH,61755,25.02,-1.54,0.0
07/15/2017 12:00,NPX,61845,28.47,1.91,0.0
07/15/2017 12:00,O H,61846,22.15,-1.11,3.29
07/15/2017 12:00,PJM,61847,29.94,0.64,-2.74
07/15/2017 12:00,WEST,61752,45.05,-0.43,-18.91
07/15/2017 13:00,CAPITL,61757,28.4,1.41,0.17
07/15/2017 13:00,CENTRL,61754,28.6,0.24,-1.19
07/15/2017 13:00,DUNWOD,61760,32.62,3.23,-2.23
07/15/2017 13:00,GENESE,61753,28.39,-0.14,-1.36
07/15/2017 13:00,H Q,61844,23.66,-1.03,2.47
07/15/2017 13:00,HUD VL,61758,32.15,2.99,-2.0
07/15/2017 13:00,LONGIL,61762,37.0,4.29,-5.55
07/15/2017 13:00,MHK VL,61756,28.22,0.73,-0.32
07/15/2017 13:00,MILLWD,61759,32.57,3.2,-2.2
07/15/2017 13:00,N.Y.C.,61761,34.69,3.59,-3.94
07/15/2017 13:00,NORTH,61755,25.62,-1.55,0.0
07/15/2017 13:00,NPX,61845,29.79,1.96,-0.67
07/15/2017 13:00,O H,61846,22.4,-1.22,3.54
07/15/2017 13:00,PJM,61847,30.85,0.6,-3.09
07/15/2017 13:00,WEST,61752,44.29,-0.49,-17.61
07/15/2017 14:00,CAPITL,61757,27.42,1.35,0.35
07/15/2017 14:00,CENTRL,61754,28.31,0.29,-1.6
07/15/2017 14:00,DUNWOD,61760,33.96,3.12,-4.43
07/15/2017 14:00,GENESE,61753,28.09,-0.03,-1.7
07/15/2017 14:00,H Q,61844,24.2,-1.0,1.21
07/15/2017 14:00,HUD VL,61758,33.27,2.88,-3.97
07/15/2017 14:00,LONGIL,61762,40.0,4.23,-9.36
07/15/2017 14:00,MHK VL,61756,27.8,0.74,-0.64
07/15/2017 14:00,MILLWD,61759,33.88,3.09,-4.37
07/15/2017 14:00,N.Y.C.,61761,35.86,3.49,-5.96
07/15/2017 14:00,NORTH,61755,24.94,-1.48,0.0
07/15/2017 14:00,NPX,61845,29.59,1.85,-1.33
07/15/2017 14:00,O H,61846,22.58,-1.08,2.75
07/15/2017 14:00,PJM,61847,31.74,0.63,-4.69
07/15/2017 14:00,WEST,61752,45.81,-0.34,-19.74
07/15/2017 15:00,CAPITL,61757,30.31,1.51,0.23
07/15/2017 15:00,CENTRL,61754,30.73,0.32,-1.37
07/15/2017 15:00,DUNWOD,61760,35.49,3.45,-2.99
07/15/2017 15:00,GENESE,61753,30.5,-0.06,-1.52
07/15/2017 15:00,H Q,61844,25.7,-1.1,2.24
07/15/2017 15:00,HUD VL,61758,34.92,3.19,-2.69
07/15/2017 15:00,LONGIL,61762,41.98,4.7,-8.23
07/15/2017 15:00,MHK VL,61756,30.26,0.78,-0.43
07/15/2017 15:00,MILLWD,61759,35.45,3.45,-2.96
07/15/2017 15:00,N.Y.C.,61761,37.09,3.8,-4.25
07/15/2017 15:00,NORTH,61755,27.33,-1.71,0.0
07/15/2017 15:00,NPX,61845,32.0,2.06,-0.9
07/15/2017 15:00,O H,61846,24.5,-1.22,3.32
07/15/2017 15:00,PJM,61847,33.48,0.7,-3.75
07/15/2017 15:00,WEST,61752,47.47,-0.47,-18.9
07/15/2017 16:00,CAPITL,61757,33.51,1.66,0.08
07/15/2017 16:00,CENTRL,61754,33.71,0.38,-1.39
07/15/2017 16:00,DUNWOD,61760,36.67,3.77,-0.97
07/15/2017 16:00,GENESE,61753,32.65,-0.06,-0.79
07/15/2017 16:00,H Q,61844,27.9,-1.21,2.82
07/15/2017 16:00,HUD VL,61758,36.34,3.54,-0.87
07/15/2017 16:00,LONGIL,61762,50.0,5.17,-12.9
07/15/2017 16:00,MHK VL,61756,32.96,0.89,-0.14
07/15/2017 16:00,MILLWD,61759,36.69,3.8,-0.96
07/15/2017 16:00,N.Y.C.,61761,39.46,4.18,-3.35
07/15/2017 16:00,NORTH,61755,30.08,-1.85,0.0
07/15/2017 16:00,NPX,61845,34.45,2.23,-0.29
07/15/2017 16:00,O H,61846,26.69,-1.37,3.87
07/15/2017 16:00,PJM,61847,35.97,0.73,-3.31
07/15/2017 16:00,WEST,61752,50.62,-0.51,-19.2
07/15/2017 17:00,CAPITL,61757,34.96,1.79,0.01
07/15/2017 17:00,CENTRL,61754,34.37,0.33,-0.84
07/15/2017 17:00,DUNWOD,61760,37.33,3.95,-0.19
07/15/2017 17:00,GENESE,61753,33.99,-0.27,-1.07
07/15/2017 17:00,H Q,61844,30.1,-1.26,1.83
07/15/2017 17:00,HUD VL,61758,37.08,3.72,-0.17
07/15/2017 17:00,LONGIL,61762,52.0,5.41,-13.4
07/15/2017 17:00,MHK VL,61756,34.18,0.96,-0.03
07/15/2017 17:00,MILLWD,61759,37.39,4.01,-0.19
07/15/2017 17:00,N.Y.C.,61761,39.9,4.35,-2.36
07/15/2017 17:00,NORTH,61755,31.3,-1.89,0.0
07/15/2017 17:00,NPX,61845,35.67,2.42,-0.06
07/15/2017 17:00,O H,61846,27.52,-1.66,4.01
07/15/2017 17:00,PJM,61847,35.55,0.63,-1.73
07/15/2017 17:00,WEST,61752,48.18,-0.8,-15.79
07/15/2017 18:00,CAPITL,61757,32.57,1.7,0.07
07/15/2017 18:00,CENTRL,61754,31.92,0.28,-0.71
07/15/2017 18:00,DUNWOD,61760,35.51,3.71,-0.87
07/15/2017 18:00,GENESE,61753,30.72,-0.28,-0.06
07/15/2017 18:00,H Q,61844,28.47,-1.18,1.29
07/15/2017 18:00,HUD VL,61758,35.17,3.46,-0.78
07/15/2017 18:00,LONGIL,61762,45.5,5.1,-9.46
07/15/2017 18:00,MHK VL,61756,31.96,0.9,-0.13
07/15/2017 18:00,MILLWD,61759,35.53,3.74,-0.85
07/15/2017 18:00,N.Y.C.,61761,38.3,4.08,-3.29
07/15/2017 18:00,NORTH,61755,29.08,-1.86,0.0
07/15/2017 18:00,NPX,61845,33.45,2.26,-0.26
07/15/2017 18:00,O H,61846,26.65,-1.58,2.71
07/15/2017 18:00,PJM,61847,33.23,0.62,-1.68
07/15/2017 18:00,WEST,61752,39.45,-0.8,-9.32
07/15/2017 19:00,CAPITL,61757,29.65,1.52,0.13
07/15/2017 19:00,CENTRL,61754,29.29,0.31,-0.72
07/15/2017 19:00,DUNWOD,61760,33.34,3.39,-1.69
07/15/2017 19:00,GENESE,61753,28.94,-0.14,-0.82
07/15/2017 19:00,H Q,61844,25.97,-1.1,1.18
07/15/2017 19:00,HUD VL,61758,32.92,3.14,-1.52
07/15/2017 19:00,LONGIL,61762,37.39,4.63,-4.49
07/15/2017 19:00,MHK VL,61756,29.32,0.82,-0.25
07/15/2017 19:00,MILLWD,61759,33.35,3.42,-1.67
07/15/2017 19:00,N.Y.C.,61761,36.05,3.79,-4.0
07/15/2017 19:00,NORTH,61755,26.53,-1.72,0.0
07/15/2017 19:00,NPX,61845,30.86,2.09,-0.51
07/15/2017 19:00,O H,61846,24.95,-1.19,2.12
07/15/2017 19:00,PJM,61847,30.91,0.71,-1.94
07/15/2017 19:00,WEST,61752,38.12,-0.45,-10.32
07/15/2017 20:00,CAPITL,61757,28.21,1.45,0.05
07/15/2017 20:00,CENTRL,61754,27.85,0.3,-0.74
07/15/2017 20:00,DUNWOD,61760,30.73,3.24,-0.67
07/15/2017 20:00,GENESE,61753,27.52,-0.11,-0.81
07/15/2017 20:00,H Q,61844,24.45,-1.05,1.32
07/15/2017 20:00,HUD VL,61758,30.39,2.98,-0.6
07/15/2017 20:00,LONGIL,61762,35.15,4.34,-3.99
07/15/2017 20:00,MHK VL,61756,27.69,0.78,-0.1
07/15/2017 20:00,MILLWD,61759,30.69,3.22,-0.66
07/15/2017 20:00,N.Y.C.,61761,35.2,3.62,-4.76
07/15/2017 20:00,NORTH,61755,25.15,-1.66,0.0
07/15/2017 20:00,NPX,61845,29.0,1.98,-0.2
07/15/2017 20:00,O H,61846,24.22,-1.07,1.52
07/15/2017 20:00,PJM,61847,29.47,0.7,-1.96
07/15/2017 20:00,WEST,61752,37.03,-0.38,-10.59
07/15/2017 21:00,CAPITL,61757,26.93,1.33,0.07
07/15/2017 21:00,CENTRL,61754,26.64,0.33,-0.63
07/15/2017 21:00,DUNWOD,61760,29.69,3.11,-0.91
07/15/2017 21:00,GENESE,61753,26.39,0.0,-0.72
07/15/2017 21:00,H Q,61844,23.18,-1.0,1.5
07/15/2017 21:00,HUD VL,61758,29.29,2.8,-0.82
07/15/2017 21:00,LONGIL,61762,34.56,4.11,-4.78
07/15/2017 21:00,MHK VL,61756,26.55,0.74,-0.13
07/15/2017 21:00,MILLWD,61759,29.63,3.05,-0.9
07/15/2017 21:00,N.Y.C.,61761,35.63,3.44,-6.52
07/15/2017 21:00,NORTH,61755,24.08,-1.59,0.0
07/15/2017 21:00,NPX,61845,27.8,1.85,-0.27
07/15/2017 21:00,O H,61846,22.98,-0.87,1.82
07/15/2017 21:00,PJM,61847,28.18,0.77,-1.74
07/15/2017 21:00,WEST,61752,34.97,-0.21,-9.5
07/15/2017 22:00,CAPITL,61757,22.45,1.17,0.0
07/15/2017 22:00,CENTRL,61754,21.71,0.26,-0.17
07/15/2017 22:00,DUNWOD,61760,23.88,2.6,0.0
07/15/2017 22:00,GENESE,61753,21.53,0.02,-0.22
07/15/2017 22:00,H Q,61844,18.64,-0.85,1.79
07/15/2017 22:00,HUD VL,61758,23.62,2.34,0.0
07/15/2017 22:00,LONGIL,61762,31.66,3.45,-6.93
07/15/2017 22:00,MHK VL,61756,21.84,0.55,0.0
07/15/2017 22:00,MILLWD,61759,23.84,2.55,0.0
07/15/2017 22:00,N.Y.C.,61761,31.12,2.89,-6.94
07/15/2017 22:00,NORTH,61755,19.9,-1.38,0.0
07/15/2017 22:00,NPX,61845,22.9,1.62,0.0
07/15/2017 22:00,O H,61846,19.8,-0.64,0.85
07/15/2017 22:00,PJM,61847,22.74,0.7,-0.76
07/15/2017 22:00,WEST,61752,24.53,-0.06,-3.31
07/15/2017 23:00,CAPITL,61757,22.0,1.19,0.0
07/15/2017 23:00,CENTRL,61754,21.1,0.29,0.0
07/15/2017 23:00,DUNWOD,61760,23.31,2.5,0.0
07/15/2017 23:00,GENESE,61753,20.73,-0.08,0.0
07/15/2017 23:00,H Q,61844,17.81,-0.85,2.15
07/15/2017 23:00,HUD VL,61758,23.08,2.27,0.0
07/15/2017 23:00,LONGIL,61762,25.65,3.35,-1.49
07/15/2017 23:00,MHK VL,61756,21.31,0.5,0.0
07/15/2017 23:00,MILLWD,61759,23.25,2.43,0.0
07/15/2017 23:00,N.Y.C.,61761,27.44,2.75,-3.89
07/15/2017 23:00,NORTH,61755,19.38,-1.44,0.0
07/15/2017 23:00,NPX,61845,22.46,1.64,0.0
07/15/2017 23:00,O H,61846,17.8,-0.67,2.35
07/15/2017 23:00,PJM,61847,21.8,0.67,-0.32
07/15/2017 23:00,WEST,61752,20.64,-0.17,0.0
07/27/2017 00:00,CAPITL,61757,19.33,1.18,0.0
07/27/2017 00:00,CENTRL,61754,18.28,0.13,0.0
07/27/2017 00:00,DUNWOD,61760,20.2,2.05,0.0
07/27/2017 00:00,GENESE,61753,17.97,-0.18,0.0
07/27/2017 00:00,H Q,61844,17.6,-0.54,0.0
07/27/2017 00:00,HUD VL,61758,20.05,1.91,0.0
07/27/2017 00:00,LONGIL,61762,22.0,2.67,-1.18
07/27/2017 00:00,MHK VL,61756,18.48,0.33,0.0
07/27/2017 00:00,MILLWD,61759,20.14,2.0,0.0
07/27/2017 00:00,N.Y.C.,61761,20.46,2.31,0.0
07/27/2017 00:00,NORTH,61755,17.35,-0.8,0.0
07/27/2017 00:00,NPX,61845,19.67,1.52,0.0
07/27/2017 00:00,O H,61846,17.64,-0.51,0.0
07/27/2017 00:00,PJM,61847,18.93,0.78,0.0
07/27/2017 00:00,WEST,61752,18.02,-0.13,0.0
07/27/2017 01:00,CAPITL,61757,17.04,1.1,0.0
07/27/2017 01:00,CENTRL,61754,16.13,0.19,0.0
07/27/2017 01:00,DUNWOD,61760,17.69,1.75,0.0
07/27/2017 01:00,GENESE,61753,15.94,0.0,0.0
07/27/2017 01:00,H Q,61844,12.37,-0.51,3.06
07/27/2017 01:00,HUD VL,61758,17.57,1.63,0.0
07/27/2017 01:00,LONGIL,61762,18.15,2.2,-0.01
07/27/2017 01:00,MHK VL,61756,16.26,0.32,0.0
07/27/2017 01:00,MILLWD,61759,17.66,1.72,0.0
07/27/2017 01:00,N.Y.C.,61761,17.9,1.96,0.0
07/27/2017 01:00,NORTH,61755,15.14,-0.8,0.0
07/27/2017 01:00,NPX,61845,17.28,1.34,0.0
07/27/2017 01:00,O H,61846,15.78,-0.16,0.0
07/27/2017 01:00,PJM,61847,16.74,0.8,0.0
07/27/2017 01:00,WEST,61752,16.13,0.19,0.0
07/27/2017 02:00,CAPITL,61757,15.43,1.04,0.0
07/27/2017 02:00,CENTRL,61754,14.58,0.19,0.0
07/27/2017 02:00,DUNWOD,61760,15.9,1.51,0.0
07/27/2017 02:00,GENESE,61753,14.42,0.03,0.0
07/27/2017 02:00,H Q,61844,10.76,-0.46,3.17
07/27/2017 02:00,HUD VL,61758,15.82,1.43,0.0
07/27/2017 02:00,LONGIL,61762,16.11,1.71,-0.01
07/27/2017 02:00,MHK VL,61756,14.69,0.3,0.0
07/27/2017 02:00,MILLWD,61759,15.87,1.48,0.0
07/27/2017 02:00,N.Y.C.,61761,16.09,1.7,0.0
07/27/2017 02:00,NORTH,61755,13.67,-0.72,0.0
07/27/2017 02:00,NPX,61845,15.6,1.21,0.0
07/27/2017 02:00,O H,61846,14.32,-0.07,0.0
07/27/2017 02:00,PJM,61847,15.11,0.72,0.0
07/27/2017 02:00,WEST,61752,14.62,0.23,0.0
07/27/2017 03:00,CAPITL,61757,14.29,0.97,0.0
07/27/2017 03:00,CENTRL,61754,13.47,0.16,0.0
07/27/2017 03:00,DUNWOD,61760,14.69,1.37,0.0
07/27/2017 03:00,GENESE,61753,13.3,-0.01,0.0
07/27/2017 03:00,H Q,61844,9.1,-0.43,3.79
07/27/2017 03:00,HUD VL,61758,14.6,1.29,0.0
07/27/2017 03:00,LONGIL,61762,14.77,1.45,-0.01
07/27/2017 03:00,MHK VL,61756,13.58,0.27,0.0
07/27/2017 03:00,MILLWD,61759,14.67,1.36,0.0
07/27/2017 03:00,N.Y.C.,61761,14.85,1.53,0.0
07/27/2017 03:00,NORTH,61755,12.69,-0.63,0.0
07/27/2017 03:00,NPX,61845,14.43,1.12,0.0
07/27/2017 03:00,O H,61846,13.21,-0.11,0.0
07/27/2017 03:00,PJM,61847,13.95,0.64,0.0
