Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/04/2017 04:00,MHK VL,61756,23.59,0.67,-1.91
02/04/2017 04:00,MILLWD,61759,32.74,1.66,-10.08
02/04/2017 04:00,N.Y.C.,61761,32.63,1.64,-9.99
02/04/2017 04:00,NORTH,61755,19.95,-1.05,0.0
02/04/2017 04:00,NPX,61845,33.98,1.26,-11.72
02/04/2017 04:00,O H,61846,22.31,-0.46,-1.77
02/04/2017 04:00,PJM,61847,27.07,0.44,-5.62
02/04/2017 04:00,WEST,61752,22.73,0.02,-1.71
02/04/2017 05:00,CAPITL,61757,34.16,1.57,-8.13
02/04/2017 05:00,CENTRL,61754,25.71,0.32,-0.93
02/04/2017 05:00,DUNWOD,61760,32.29,1.76,-6.07
02/04/2017 05:00,GENESE,61753,25.14,-0.07,-0.75
02/04/2017 05:00,H Q,61844,18.98,-0.95,4.53
02/04/2017 05:00,HUD VL,61758,32.37,1.84,-6.07
02/04/2017 05:00,LONGIL,61762,35.08,2.79,-7.83
02/04/2017 05:00,MHK VL,61756,25.88,0.76,-0.66
02/04/2017 05:00,MILLWD,61759,32.44,1.86,-6.13
02/04/2017 05:00,N.Y.C.,61761,32.31,1.78,-6.07
02/04/2017 05:00,NORTH,61755,19.23,-1.15,4.08
02/04/2017 05:00,NPX,61845,33.05,1.47,-7.12
02/04/2017 05:00,O H,61846,24.69,-0.78,-1.01
02/04/2017 05:00,PJM,61847,28.16,0.34,-3.35
02/04/2017 05:00,WEST,61752,25.24,-0.2,-0.98
02/04/2017 06:00,CAPITL,61757,33.17,2.06,-1.25
02/04/2017 06:00,CENTRL,61754,30.13,0.33,0.06
02/04/2017 06:00,DUNWOD,61760,33.32,2.42,-1.04
02/04/2017 06:00,GENESE,61753,29.68,-0.15,0.03
02/04/2017 06:00,H Q,61844,16.91,-1.2,11.75
02/04/2017 06:00,HUD VL,61758,33.41,2.51,-1.04
02/04/2017 06:00,LONGIL,61762,43.73,3.73,-10.14
02/04/2017 06:00,MHK VL,61756,29.67,0.93,1.11
02/04/2017 06:00,MILLWD,61759,33.44,2.54,-1.05
02/04/2017 06:00,N.Y.C.,61761,33.37,2.48,-1.04
02/04/2017 06:00,NORTH,61755,17.69,-1.58,10.58
02/04/2017 06:00,NPX,61845,33.11,2.03,-1.22
02/04/2017 06:00,O H,61846,28.74,-1.13,-0.02
02/04/2017 06:00,PJM,61847,30.73,0.45,-0.43
02/04/2017 06:00,WEST,61752,29.45,-0.42,-0.02
02/04/2017 07:00,CAPITL,61757,36.89,1.74,-9.16
02/04/2017 07:00,CENTRL,61754,27.1,0.23,-0.87
02/04/2017 07:00,DUNWOD,61760,35.15,2.24,-6.93
02/04/2017 07:00,GENESE,61753,26.34,-0.36,-0.72
02/04/2017 07:00,H Q,61844,10.26,-1.01,14.72
02/04/2017 07:00,HUD VL,61758,35.21,2.29,-6.93
02/04/2017 07:00,LONGIL,61762,42.73,3.38,-13.36
02/04/2017 07:00,MHK VL,61756,26.59,0.91,0.31
02/04/2017 07:00,MILLWD,61759,35.3,2.31,-6.99
02/04/2017 07:00,N.Y.C.,61761,35.23,2.31,-6.93
02/04/2017 07:00,NORTH,61755,11.42,-1.32,13.25
02/04/2017 07:00,NPX,61845,35.86,1.74,-8.13
02/04/2017 07:00,O H,61846,25.61,-1.4,-1.02
02/04/2017 07:00,PJM,61847,30.03,0.34,-3.7
02/04/2017 07:00,WEST,61752,26.09,-0.88,-0.98
02/04/2017 08:00,CAPITL,61757,38.15,2.3,-3.44
02/04/2017 08:00,CENTRL,61754,32.56,0.1,-0.05
02/04/2017 08:00,DUNWOD,61760,38.17,3.01,-2.75
02/04/2017 08:00,GENESE,61753,31.6,-0.87,-0.06
02/04/2017 08:00,H Q,61844,10.26,-1.26,20.89
02/04/2017 08:00,HUD VL,61758,38.14,2.98,-2.75
02/04/2017 08:00,LONGIL,61762,44.74,4.41,-7.92
02/04/2017 08:00,MHK VL,61756,31.69,1.1,1.83
02/04/2017 08:00,MILLWD,61759,38.26,3.08,-2.77
02/04/2017 08:00,N.Y.C.,61761,38.37,3.21,-2.75
02/04/2017 08:00,NORTH,61755,11.95,-1.65,18.8
02/04/2017 08:00,NPX,61845,38.0,2.36,-3.22
02/04/2017 08:00,O H,61846,30.44,-2.17,-0.2
02/04/2017 08:00,PJM,61847,34.0,0.32,-1.27
02/04/2017 08:00,WEST,61752,31.04,-1.56,-0.18
02/04/2017 09:00,CAPITL,61757,41.47,2.28,-7.07
02/04/2017 09:00,CENTRL,61754,32.72,0.1,-0.51
02/04/2017 09:00,DUNWOD,61760,40.54,2.99,-5.43
02/04/2017 09:00,GENESE,61753,31.65,-0.9,-0.43
02/04/2017 09:00,H Q,61844,10.26,-1.25,20.6
02/04/2017 09:00,HUD VL,61758,40.58,3.02,-5.44
02/04/2017 09:00,LONGIL,61762,50.0,4.31,-13.58
02/04/2017 09:00,MHK VL,61756,31.9,1.09,1.31
02/04/2017 09:00,MILLWD,61759,40.65,3.05,-5.48
02/04/2017 09:00,N.Y.C.,61761,40.73,3.18,-5.43
02/04/2017 09:00,NORTH,61755,11.93,-1.64,18.55
02/04/2017 09:00,NPX,61845,40.81,2.31,-6.38
02/04/2017 09:00,O H,61846,30.55,-2.25,-0.68
02/04/2017 09:00,PJM,61847,35.16,0.26,-2.78
02/04/2017 09:00,WEST,61752,31.16,-1.6,-0.65
02/04/2017 10:00,CAPITL,61757,41.53,2.25,-8.01
02/04/2017 10:00,CENTRL,61754,32.0,0.09,-0.64
02/04/2017 10:00,DUNWOD,61760,40.29,2.91,-6.12
02/04/2017 10:00,GENESE,61753,30.96,-0.84,-0.53
02/04/2017 10:00,H Q,61844,10.26,-1.22,19.78
02/04/2017 10:00,HUD VL,61758,40.3,2.91,-6.13
02/04/2017 10:00,LONGIL,61762,44.33,4.25,-8.81
02/04/2017 10:00,MHK VL,61756,31.27,1.09,1.09
02/04/2017 10:00,MILLWD,61759,40.41,2.97,-6.18
02/04/2017 10:00,N.Y.C.,61761,40.51,3.13,-6.12
02/04/2017 10:00,NORTH,61755,11.73,-1.72,17.81
02/04/2017 10:00,NPX,61845,40.7,2.25,-7.18
02/04/2017 10:00,O H,61846,29.79,-2.28,-0.81
02/04/2017 10:00,PJM,61847,34.6,0.16,-3.18
02/04/2017 10:00,WEST,61752,30.41,-1.63,-0.77
02/04/2017 11:00,CAPITL,61757,38.92,2.1,-7.64
02/04/2017 11:00,CENTRL,61754,29.89,0.09,-0.63
02/04/2017 11:00,DUNWOD,61760,37.72,2.71,-5.83
02/04/2017 11:00,GENESE,61753,29.15,-0.56,-0.52
02/04/2017 11:00,H Q,61844,10.26,-1.17,17.75
02/04/2017 11:00,HUD VL,61758,37.7,2.68,-5.84
02/04/2017 11:00,LONGIL,61762,42.35,3.91,-9.26
02/04/2017 11:00,MHK VL,61756,29.22,0.96,0.92
02/04/2017 11:00,MILLWD,61759,37.8,2.74,-5.88
02/04/2017 11:00,N.Y.C.,61761,37.92,2.92,-5.83
02/04/2017 11:00,NORTH,61755,11.56,-1.63,15.98
02/04/2017 11:00,NPX,61845,38.12,2.1,-6.84
02/04/2017 11:00,O H,61846,28.01,-1.95,-0.79
02/04/2017 11:00,PJM,61847,32.36,0.15,-3.04
02/04/2017 11:00,WEST,61752,28.59,-1.34,-0.75
02/04/2017 12:00,CAPITL,61757,38.87,1.83,-10.82
02/04/2017 12:00,CENTRL,61754,27.34,0.05,-1.08
02/04/2017 12:00,DUNWOD,61760,36.83,2.46,-8.15
02/04/2017 12:00,GENESE,61753,26.44,-0.65,-0.88
02/04/2017 12:00,H Q,61844,10.26,-1.02,14.93
02/04/2017 12:00,HUD VL,61758,36.82,2.44,-8.17
02/04/2017 12:00,LONGIL,61762,41.93,3.56,-12.15
02/04/2017 12:00,MHK VL,61756,26.87,0.84,0.18
02/04/2017 12:00,MILLWD,61759,36.91,2.46,-8.23
02/04/2017 12:00,N.Y.C.,61761,37.07,2.7,-8.15
02/04/2017 12:00,NORTH,61755,11.33,-1.44,13.44
02/04/2017 12:00,NPX,61845,37.68,1.89,-9.57
02/04/2017 12:00,O H,61846,25.62,-1.84,-1.24
02/04/2017 12:00,PJM,61847,30.71,0.11,-4.39
02/04/2017 12:00,WEST,61752,26.12,-1.28,-1.19
02/04/2017 13:00,CAPITL,61757,36.49,1.83,-8.87
02/04/2017 13:00,CENTRL,61754,26.68,0.05,-0.84
02/04/2017 13:00,DUNWOD,61760,34.92,2.42,-6.7
02/04/2017 13:00,GENESE,61753,25.84,-0.64,-0.69
02/04/2017 13:00,H Q,61844,10.26,-1.01,14.53
02/04/2017 13:00,HUD VL,61758,34.91,2.4,-6.72
02/04/2017 13:00,LONGIL,61762,40.44,3.48,-11.17
02/04/2017 13:00,MHK VL,61756,26.16,0.77,0.4
02/04/2017 13:00,MILLWD,61759,34.98,2.42,-6.77
02/04/2017 13:00,N.Y.C.,61761,35.13,2.63,-6.71
02/04/2017 13:00,NORTH,61755,11.3,-1.42,13.08
02/04/2017 13:00,NPX,61845,35.52,1.86,-7.87
02/04/2017 13:00,O H,61846,25.08,-1.7,-0.99
02/04/2017 13:00,PJM,61847,29.5,0.13,-3.58
02/04/2017 13:00,WEST,61752,25.58,-1.16,-0.95
02/04/2017 14:00,CAPITL,61757,36.09,1.78,-8.87
02/04/2017 14:00,CENTRL,61754,26.33,0.05,-0.85
02/04/2017 14:00,DUNWOD,61760,34.53,2.39,-6.71
02/04/2017 14:00,GENESE,61753,25.52,-0.61,-0.69
02/04/2017 14:00,H Q,61844,10.26,-0.99,14.18
02/04/2017 14:00,HUD VL,61758,34.54,2.39,-6.72
02/04/2017 14:00,LONGIL,61762,38.96,3.46,-10.07
02/04/2017 14:00,MHK VL,61756,25.84,0.76,0.36
02/04/2017 14:00,MILLWD,61759,34.62,2.42,-6.77
02/04/2017 14:00,N.Y.C.,61761,34.76,2.62,-6.71
02/04/2017 14:00,NORTH,61755,11.27,-1.4,12.77
02/04/2017 14:00,NPX,61845,35.14,1.83,-7.87
02/04/2017 14:00,O H,61846,24.8,-1.63,-0.99
02/04/2017 14:00,PJM,61847,29.17,0.15,-3.58
02/04/2017 14:00,WEST,61752,25.27,-1.12,-0.95
02/04/2017 15:00,CAPITL,61757,32.0,1.82,-3.75
02/04/2017 15:00,CENTRL,61754,26.7,0.08,-0.19
02/04/2017 15:00,DUNWOD,61760,31.89,2.54,-2.93
02/04/2017 15:00,GENESE,61753,26.07,-0.53,-0.17
02/04/2017 15:00,H Q,61844,10.26,-1.03,15.13
02/04/2017 15:00,HUD VL,61758,31.89,2.54,-2.93
02/04/2017 15:00,LONGIL,61762,37.88,3.65,-7.81
02/04/2017 15:00,MHK VL,61756,26.11,0.85,1.15
02/04/2017 15:00,MILLWD,61759,31.91,2.54,-2.95
02/04/2017 15:00,N.Y.C.,61761,32.07,2.72,-2.93
02/04/2017 15:00,NORTH,61755,11.42,-1.38,13.62
02/04/2017 15:00,NPX,61845,31.81,1.96,-3.43
02/04/2017 15:00,O H,61846,25.2,-1.53,-0.31
02/04/2017 15:00,PJM,61847,28.16,0.29,-1.44
02/04/2017 15:00,WEST,61752,25.71,-1.0,-0.29
02/04/2017 16:00,CAPITL,61757,40.12,1.65,-14.92
02/04/2017 16:00,CENTRL,61754,25.69,0.28,-1.86
02/04/2017 16:00,DUNWOD,61760,36.97,2.38,-11.05
02/04/2017 16:00,GENESE,61753,24.87,-0.16,-1.49
02/04/2017 16:00,H Q,61844,22.68,-0.87,0.0
02/04/2017 16:00,HUD VL,61758,37.04,2.43,-11.07
02/04/2017 16:00,LONGIL,61762,42.21,3.41,-15.25
02/04/2017 16:00,MHK VL,61756,26.38,0.82,-2.01
02/04/2017 16:00,MILLWD,61759,37.07,2.38,-11.15
02/04/2017 16:00,N.Y.C.,61761,37.16,2.57,-11.05
02/04/2017 16:00,NORTH,61755,22.23,-1.32,0.0
02/04/2017 16:00,NPX,61845,38.33,1.81,-12.97
02/04/2017 16:00,O H,61846,24.56,-0.94,-1.96
02/04/2017 16:00,PJM,61847,30.33,0.56,-6.22
02/04/2017 16:00,WEST,61752,24.99,-0.45,-1.9
02/04/2017 17:00,CAPITL,61757,50.8,2.19,-18.17
02/04/2017 17:00,CENTRL,61754,32.97,0.27,-2.26
02/04/2017 17:00,DUNWOD,61760,46.95,3.07,-13.45
02/04/2017 17:00,GENESE,61753,31.85,-0.4,-1.81
02/04/2017 17:00,H Q,61844,29.34,-1.09,0.0
02/04/2017 17:00,HUD VL,61758,47.07,3.17,-13.47
02/04/2017 17:00,LONGIL,61762,48.02,4.14,-13.45
02/04/2017 17:00,MHK VL,61756,34.0,1.13,-2.44
02/04/2017 17:00,MILLWD,61759,47.14,3.14,-13.57
02/04/2017 17:00,N.Y.C.,61761,47.2,3.32,-13.45
02/04/2017 17:00,NORTH,61755,28.82,-1.61,0.0
02/04/2017 17:00,NPX,61845,48.53,2.31,-15.79
02/04/2017 17:00,O H,61846,31.14,-1.67,-2.38
02/04/2017 17:00,PJM,61847,38.46,0.46,-7.57
02/04/2017 17:00,WEST,61752,31.74,-1.0,-2.31
02/04/2017 18:00,CAPITL,61757,53.46,2.31,-19.07
02/04/2017 18:00,CENTRL,61754,34.77,0.32,-2.38
02/04/2017 18:00,DUNWOD,61760,49.46,3.27,-14.12
02/04/2017 18:00,GENESE,61753,33.59,-0.38,-1.9
02/04/2017 18:00,H Q,61844,30.95,-1.12,0.0
02/04/2017 18:00,HUD VL,61758,49.55,3.34,-14.14
02/04/2017 18:00,LONGIL,61762,51.0,4.78,-14.15
02/04/2017 18:00,MHK VL,61756,35.88,1.25,-2.56
02/04/2017 18:00,MILLWD,61759,49.69,3.37,-14.25
02/04/2017 18:00,N.Y.C.,61761,49.72,3.53,-14.12
02/04/2017 18:00,NORTH,61755,30.47,-1.6,0.0
02/04/2017 18:00,NPX,61845,51.05,2.41,-16.57
02/04/2017 18:00,O H,61846,32.71,-1.86,-2.5
02/04/2017 18:00,PJM,61847,40.5,0.48,-7.95
02/04/2017 18:00,WEST,61752,33.4,-1.09,-2.42
02/04/2017 19:00,CAPITL,61757,45.31,2.42,-9.29
02/04/2017 19:00,CENTRL,61754,34.99,0.24,-1.16
02/04/2017 19:00,DUNWOD,61760,43.83,3.36,-6.88
02/04/2017 19:00,GENESE,61753,34.05,-0.47,-0.93
02/04/2017 19:00,H Q,61844,32.49,-1.11,0.0
02/04/2017 19:00,HUD VL,61758,43.91,3.43,-6.89
02/04/2017 19:00,LONGIL,61762,49.9,4.9,-11.4
02/04/2017 19:00,MHK VL,61756,36.09,1.24,-1.25
02/04/2017 19:00,MILLWD,61759,43.93,3.39,-6.94
02/04/2017 19:00,N.Y.C.,61761,44.1,3.63,-6.88
02/04/2017 19:00,NORTH,61755,32.08,-1.51,0.0
02/04/2017 19:00,NPX,61845,44.19,2.52,-8.07
02/04/2017 19:00,O H,61846,32.76,-2.05,-1.22
02/04/2017 19:00,PJM,61847,37.87,0.4,-3.87
02/04/2017 19:00,WEST,61752,33.5,-1.28,-1.18
02/04/2017 20:00,CAPITL,61757,41.04,2.1,-9.33
02/04/2017 20:00,CENTRL,61754,31.01,0.24,-1.16
02/04/2017 20:00,DUNWOD,61760,39.5,2.99,-6.91
02/04/2017 20:00,GENESE,61753,30.09,-0.44,-0.93
02/04/2017 20:00,H Q,61844,28.6,-1.01,0.0
02/04/2017 20:00,HUD VL,61758,39.58,3.05,-6.92
02/04/2017 20:00,LONGIL,61762,45.55,4.35,-11.59
02/04/2017 20:00,MHK VL,61756,31.84,0.98,-1.25
02/04/2017 20:00,MILLWD,61759,39.63,3.05,-6.97
02/04/2017 20:00,N.Y.C.,61761,39.77,3.26,-6.91
02/04/2017 20:00,NORTH,61755,28.1,-1.51,0.0
02/04/2017 20:00,NPX,61845,39.97,2.25,-8.11
02/04/2017 20:00,O H,61846,29.26,-1.57,-1.22
02/04/2017 20:00,PJM,61847,34.03,0.53,-3.89
02/04/2017 20:00,WEST,61752,29.84,-0.95,-1.19
02/04/2017 21:00,CAPITL,61757,38.4,2.02,-8.27
02/04/2017 21:00,CENTRL,61754,29.36,0.22,-1.03
02/04/2017 21:00,DUNWOD,61760,37.06,2.84,-6.12
02/04/2017 21:00,GENESE,61753,28.45,-0.48,-0.82
02/04/2017 21:00,H Q,61844,27.24,-0.96,-0.09
02/04/2017 21:00,HUD VL,61758,37.13,2.9,-6.13
02/04/2017 21:00,LONGIL,61762,43.54,4.05,-11.39
02/04/2017 21:00,MHK VL,61756,30.14,0.93,-1.11
02/04/2017 21:00,MILLWD,61759,37.18,2.9,-6.18
02/04/2017 21:00,N.Y.C.,61761,37.29,3.06,-6.12
02/04/2017 21:00,NORTH,61755,26.64,-1.46,0.0
02/04/2017 21:00,NPX,61845,37.55,2.16,-7.28
02/04/2017 21:00,O H,61846,27.9,-1.38,-1.18
02/04/2017 21:00,PJM,61847,32.2,0.56,-3.54
02/04/2017 21:00,WEST,61752,28.37,-0.79,-1.05
02/04/2017 22:00,CAPITL,61757,37.16,1.74,-10.23
02/04/2017 22:00,CENTRL,61754,26.61,0.15,-1.27
02/04/2017 22:00,DUNWOD,61760,35.11,2.34,-7.58
02/04/2017 22:00,GENESE,61753,25.78,-0.43,-1.02
02/04/2017 22:00,H Q,61844,24.27,-0.83,0.09
02/04/2017 22:00,HUD VL,61758,35.17,2.39,-7.58
02/04/2017 22:00,LONGIL,61762,41.12,3.43,-12.51
02/04/2017 22:00,MHK VL,61756,27.4,0.75,-1.45
02/04/2017 22:00,MILLWD,61759,35.23,2.39,-7.65
02/04/2017 22:00,N.Y.C.,61761,35.37,2.59,-7.58
02/04/2017 22:00,NORTH,61755,23.9,-1.28,0.0
02/04/2017 22:00,NPX,61845,35.78,1.79,-8.8
02/04/2017 22:00,O H,61846,25.18,-1.26,-1.25
02/04/2017 22:00,PJM,61847,29.67,0.3,-4.17
02/04/2017 22:00,WEST,61752,25.76,-0.73,-1.3
02/04/2017 23:00,CAPITL,61757,38.04,1.37,-14.94
02/04/2017 23:00,CENTRL,61754,23.87,0.28,-1.86
02/04/2017 23:00,DUNWOD,61760,34.58,1.78,-11.07
02/04/2017 23:00,GENESE,61753,23.17,-0.04,-1.49
02/04/2017 23:00,H Q,61844,21.03,-0.7,0.0
02/04/2017 23:00,HUD VL,61758,34.58,1.78,-11.07
02/04/2017 23:00,LONGIL,61762,37.47,2.72,-13.03
02/04/2017 23:00,MHK VL,61756,24.5,0.65,-2.12
02/04/2017 23:00,MILLWD,61759,34.7,1.8,-11.17
02/04/2017 23:00,N.Y.C.,61761,34.73,1.93,-11.07
02/04/2017 23:00,NORTH,61755,20.71,-1.02,0.0
02/04/2017 23:00,NPX,61845,36.11,1.39,-12.99
02/04/2017 23:00,O H,61846,22.95,-0.74,-1.96
02/04/2017 23:00,PJM,61847,28.28,0.33,-6.23
02/04/2017 23:00,WEST,61752,23.36,-0.26,-1.9
02/20/2017 00:00,CAPITL,61757,24.79,1.05,-6.85
02/20/2017 00:00,CENTRL,61754,18.01,0.3,-0.81
02/20/2017 00:00,DUNWOD,61760,23.49,1.47,-5.12
02/20/2017 00:00,GENESE,61753,17.35,-0.2,-0.65
02/20/2017 00:00,H Q,61844,16.27,-0.62,0.0
02/20/2017 00:00,HUD VL,61758,23.48,1.45,-5.12
02/20/2017 00:00,LONGIL,61762,23.73,1.71,-5.13
02/20/2017 00:00,MHK VL,61756,18.24,0.39,-0.95
02/20/2017 00:00,MILLWD,61759,23.54,1.47,-5.17
02/20/2017 00:00,N.Y.C.,61761,23.65,1.62,-5.13
02/20/2017 00:00,NORTH,61755,15.83,-1.06,0.0
02/20/2017 00:00,NPX,61845,24.1,1.13,-6.07
02/20/2017 00:00,O H,61846,17.56,-0.2,-0.86
02/20/2017 00:00,PJM,61847,20.35,0.59,-2.86
02/20/2017 00:00,WEST,61752,17.86,0.13,-0.83
02/20/2017 01:00,CAPITL,61757,22.62,1.08,-4.14
02/20/2017 01:00,CENTRL,61754,18.2,0.31,-0.49
02/20/2017 01:00,DUNWOD,61760,21.98,1.48,-3.1
02/20/2017 01:00,GENESE,61753,17.57,-0.23,-0.39
02/20/2017 01:00,H Q,61844,16.76,-0.64,0.0
02/20/2017 01:00,HUD VL,61758,21.98,1.48,-3.1
02/20/2017 01:00,LONGIL,61762,22.16,1.65,-3.1
02/20/2017 01:00,MHK VL,61756,18.4,0.42,-0.58
02/20/2017 01:00,MILLWD,61759,22.03,1.5,-3.13
02/20/2017 01:00,N.Y.C.,61761,22.14,1.64,-3.1
02/20/2017 01:00,NORTH,61755,16.32,-1.08,0.0
02/20/2017 01:00,NPX,61845,22.24,1.17,-3.67
02/20/2017 01:00,O H,61846,17.65,-0.28,-0.52
02/20/2017 01:00,PJM,61847,19.69,0.56,-1.73
02/20/2017 01:00,WEST,61752,17.98,0.07,-0.5
02/20/2017 02:00,CAPITL,61757,22.59,0.95,-6.02
02/20/2017 02:00,CENTRL,61754,16.59,0.27,-0.71
02/20/2017 02:00,DUNWOD,61760,21.46,1.34,-4.51
02/20/2017 02:00,GENESE,61753,15.97,-0.22,-0.57
02/20/2017 02:00,H Q,61844,15.05,-0.56,0.0
02/20/2017 02:00,HUD VL,61758,21.47,1.34,-4.51
02/20/2017 02:00,LONGIL,61762,21.68,1.56,-4.51
02/20/2017 02:00,MHK VL,61756,16.83,0.37,-0.84
02/20/2017 02:00,MILLWD,61759,21.52,1.36,-4.55
02/20/2017 02:00,N.Y.C.,61761,21.59,1.47,-4.51
02/20/2017 02:00,NORTH,61755,14.66,-0.95,0.0
02/20/2017 02:00,NPX,61845,22.0,1.05,-5.34
02/20/2017 02:00,O H,61846,16.11,-0.27,-0.76
02/20/2017 02:00,PJM,61847,18.65,0.51,-2.52
02/20/2017 02:00,WEST,61752,16.38,0.03,-0.73
02/20/2017 03:00,CAPITL,61757,21.73,0.97,-4.91
02/20/2017 03:00,CENTRL,61754,16.68,0.25,-0.58
02/20/2017 03:00,DUNWOD,61760,20.87,1.35,-3.67
02/20/2017 03:00,GENESE,61753,16.08,-0.24,-0.47
02/20/2017 03:00,H Q,61844,15.28,-0.57,0.0
02/20/2017 03:00,HUD VL,61758,20.89,1.36,-3.67
02/20/2017 03:00,LONGIL,61762,21.06,1.54,-3.67
02/20/2017 03:00,MHK VL,61756,16.91,0.38,-0.68
02/20/2017 03:00,MILLWD,61759,20.92,1.36,-3.71
02/20/2017 03:00,N.Y.C.,61761,21.0,1.47,-3.67
02/20/2017 03:00,NORTH,61755,14.92,-0.94,0.0
02/20/2017 03:00,NPX,61845,21.27,1.06,-4.35
02/20/2017 03:00,O H,61846,16.17,-0.3,-0.62
02/20/2017 03:00,PJM,61847,18.39,0.49,-2.05
02/20/2017 03:00,WEST,61752,16.43,-0.02,-0.6
02/20/2017 04:00,CAPITL,61757,22.94,1.03,-5.3
02/20/2017 04:00,CENTRL,61754,17.51,0.28,-0.62
02/20/2017 04:00,DUNWOD,61760,21.98,1.41,-3.97
02/20/2017 04:00,GENESE,61753,16.86,-0.25,-0.51
02/20/2017 04:00,H Q,61844,16.01,-0.6,0.0
02/20/2017 04:00,HUD VL,61758,22.0,1.43,-3.97
02/20/2017 04:00,LONGIL,61762,22.17,1.59,-3.97
02/20/2017 04:00,MHK VL,61756,17.76,0.42,-0.74
02/20/2017 04:00,MILLWD,61759,22.04,1.43,-4.0
02/20/2017 04:00,N.Y.C.,61761,22.1,1.53,-3.97
02/20/2017 04:00,NORTH,61755,15.61,-1.0,0.0
02/20/2017 04:00,NPX,61845,22.42,1.11,-4.7
02/20/2017 04:00,O H,61846,16.92,-0.35,-0.67
02/20/2017 04:00,PJM,61847,19.32,0.5,-2.21
02/20/2017 04:00,WEST,61752,17.2,-0.05,-0.64
02/20/2017 05:00,CAPITL,61757,24.37,1.24,-3.73
02/20/2017 05:00,CENTRL,61754,20.2,0.37,-0.44
02/20/2017 05:00,DUNWOD,61760,23.76,1.57,-2.79
02/20/2017 05:00,GENESE,61753,19.62,-0.13,-0.36
02/20/2017 05:00,H Q,61844,18.68,-0.72,0.0
02/20/2017 05:00,HUD VL,61758,23.79,1.61,-2.79
02/20/2017 05:00,LONGIL,61762,24.03,1.84,-2.79
02/20/2017 05:00,MHK VL,61756,20.4,0.49,-0.52
02/20/2017 05:00,MILLWD,61759,23.84,1.63,-2.82
02/20/2017 05:00,N.Y.C.,61761,23.87,1.69,-2.79
02/20/2017 05:00,NORTH,61755,18.21,-1.18,0.0
02/20/2017 05:00,NPX,61845,24.0,1.3,-3.3
02/20/2017 05:00,O H,61846,19.44,-0.43,-0.47
02/20/2017 05:00,PJM,61847,21.5,0.54,-1.56
02/20/2017 05:00,WEST,61752,19.81,-0.04,-0.45
02/20/2017 06:00,CAPITL,61757,25.06,1.48,-0.81
02/20/2017 06:00,CENTRL,61754,23.35,0.48,-0.1
02/20/2017 06:00,DUNWOD,61760,25.36,1.98,-0.61
02/20/2017 06:00,GENESE,61753,22.74,-0.11,-0.08
02/20/2017 06:00,H Q,61844,21.93,-0.84,0.0
02/20/2017 06:00,HUD VL,61758,25.41,2.03,-0.61
02/20/2017 06:00,LONGIL,61762,25.86,2.48,-0.61
02/20/2017 06:00,MHK VL,61756,23.52,0.64,-0.11
02/20/2017 06:00,MILLWD,61759,25.41,2.03,-0.61
02/20/2017 06:00,N.Y.C.,61761,25.45,2.07,-0.6
02/20/2017 06:00,NORTH,61755,21.43,-1.34,0.0
02/20/2017 06:00,NPX,61845,25.08,1.59,-0.72
02/20/2017 06:00,O H,61846,22.17,-0.71,-0.1
02/20/2017 06:00,PJM,61847,23.75,0.64,-0.34
02/20/2017 06:00,WEST,61752,22.64,-0.23,-0.1
02/20/2017 07:00,CAPITL,61757,27.04,1.69,-0.16
02/20/2017 07:00,CENTRL,61754,25.72,0.5,-0.02
02/20/2017 07:00,DUNWOD,61760,27.61,2.29,-0.12
02/20/2017 07:00,GENESE,61753,25.11,-0.1,-0.02
02/20/2017 07:00,H Q,61844,24.27,-0.93,0.0
02/20/2017 07:00,HUD VL,61758,27.68,2.37,-0.12
02/20/2017 07:00,LONGIL,61762,27.79,2.47,-0.12
02/20/2017 07:00,MHK VL,61756,26.0,0.78,-0.02
02/20/2017 07:00,MILLWD,61759,27.71,2.4,-0.12
02/20/2017 07:00,N.Y.C.,61761,27.76,2.44,-0.12
02/20/2017 07:00,NORTH,61755,23.79,-1.41,0.0
02/20/2017 07:00,NPX,61845,27.18,1.84,-0.14
02/20/2017 07:00,O H,61846,24.26,-0.96,-0.02
02/20/2017 07:00,PJM,61847,25.94,0.68,-0.07
02/20/2017 07:00,WEST,61752,24.89,-0.33,-0.02
02/20/2017 08:00,CAPITL,61757,27.63,1.81,0.0
02/20/2017 08:00,CENTRL,61754,26.31,0.49,0.0
02/20/2017 08:00,DUNWOD,61760,28.38,2.56,0.0
02/20/2017 08:00,GENESE,61753,25.51,-0.31,0.0
02/20/2017 08:00,H Q,61844,24.82,-1.01,0.0
02/20/2017 08:00,HUD VL,61758,28.41,2.58,0.0
02/20/2017 08:00,LONGIL,61762,28.74,2.92,0.0
02/20/2017 08:00,MHK VL,61756,26.65,0.83,0.0
02/20/2017 08:00,MILLWD,61759,28.46,2.64,0.0
02/20/2017 08:00,N.Y.C.,61761,28.56,2.74,0.0
02/20/2017 08:00,NORTH,61755,24.25,-1.58,0.0
02/20/2017 08:00,NPX,61845,27.79,1.96,0.0
02/20/2017 08:00,O H,61846,24.74,-1.08,0.0
02/20/2017 08:00,PJM,61847,26.55,0.72,0.0
02/20/2017 08:00,WEST,61752,25.38,-0.44,0.0
02/20/2017 09:00,CAPITL,61757,28.3,1.85,0.0
