Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/05/2017 04:00,WEST,61752,19.75,0.63,-2.17
01/05/2017 05:00,CAPITL,61757,35.33,1.78,-9.56
01/05/2017 05:00,CENTRL,61754,25.74,0.6,-1.15
01/05/2017 05:00,DUNWOD,61760,33.11,2.06,-7.05
01/05/2017 05:00,GENESE,61753,25.31,0.43,-0.89
01/05/2017 05:00,H Q,61844,19.5,-0.91,3.58
01/05/2017 05:00,HUD VL,61758,33.1,2.04,-7.07
01/05/2017 05:00,LONGIL,61762,35.9,3.14,-8.76
01/05/2017 05:00,MHK VL,61756,26.09,0.77,-1.33
01/05/2017 05:00,MILLWD,61759,33.27,2.13,-7.14
01/05/2017 05:00,N.Y.C.,61761,33.17,2.13,-7.05
01/05/2017 05:00,NORTH,61755,22.46,-1.54,0.0
01/05/2017 05:00,NPX,61845,34.31,1.85,-8.47
01/05/2017 05:00,O H,61846,25.36,0.17,-1.2
01/05/2017 05:00,PJM,61847,28.92,0.98,-3.94
01/05/2017 05:00,WEST,61752,26.0,0.84,-1.17
01/05/2017 06:00,CAPITL,61757,42.03,2.49,-7.71
01/05/2017 06:00,CENTRL,61754,33.47,0.7,-0.93
01/05/2017 06:00,DUNWOD,61760,40.51,2.99,-5.68
01/05/2017 06:00,GENESE,61753,32.88,0.32,-0.72
01/05/2017 06:00,H Q,61844,30.7,-1.14,0.0
01/05/2017 06:00,HUD VL,61758,40.44,2.9,-5.7
01/05/2017 06:00,LONGIL,61762,43.58,4.4,-7.34
01/05/2017 06:00,MHK VL,61756,33.99,1.14,-1.01
01/05/2017 06:00,MILLWD,61759,40.69,3.09,-5.76
01/05/2017 06:00,N.Y.C.,61761,40.7,3.18,-5.68
01/05/2017 06:00,NORTH,61755,29.9,-1.94,0.0
01/05/2017 06:00,NPX,61845,41.24,2.58,-6.82
01/05/2017 06:00,O H,61846,32.33,-0.48,-0.97
01/05/2017 06:00,PJM,61847,36.1,1.08,-3.18
01/05/2017 06:00,WEST,61752,33.29,0.51,-0.94
01/05/2017 07:00,CAPITL,61757,50.76,2.39,-16.03
01/05/2017 07:00,CENTRL,61754,34.71,0.68,-1.7
01/05/2017 07:00,DUNWOD,61760,46.83,3.43,-11.07
01/05/2017 07:00,GENESE,61753,33.7,0.06,-1.3
01/05/2017 07:00,H Q,61844,31.2,-1.13,0.0
01/05/2017 07:00,HUD VL,61758,46.68,3.23,-11.11
01/05/2017 07:00,LONGIL,61762,50.49,4.85,-13.31
01/05/2017 07:00,MHK VL,61756,35.33,1.36,-1.64
01/05/2017 07:00,MILLWD,61759,47.11,3.49,-11.29
01/05/2017 07:00,N.Y.C.,61761,47.12,3.72,-11.07
01/05/2017 07:00,NORTH,61755,30.49,-1.84,0.0
01/05/2017 07:00,NPX,61845,48.82,2.55,-13.93
01/05/2017 07:00,O H,61846,33.51,-0.58,-1.75
01/05/2017 07:00,PJM,61847,39.75,1.36,-6.06
01/05/2017 07:00,WEST,61752,34.5,0.45,-1.71
01/05/2017 08:00,CAPITL,61757,51.21,2.25,-18.98
01/05/2017 08:00,CENTRL,61754,32.41,0.42,-2.01
01/05/2017 08:00,DUNWOD,61760,46.51,3.42,-13.11
01/05/2017 08:00,GENESE,61753,31.07,-0.45,-1.54
01/05/2017 08:00,H Q,61844,28.93,-1.05,0.0
01/05/2017 08:00,HUD VL,61758,46.35,3.21,-13.16
01/05/2017 08:00,LONGIL,61762,54.2,4.77,-19.45
01/05/2017 08:00,MHK VL,61756,33.09,1.17,-1.94
01/05/2017 08:00,MILLWD,61759,46.82,3.48,-13.36
01/05/2017 08:00,N.Y.C.,61761,46.83,3.75,-13.1
01/05/2017 08:00,NORTH,61755,28.3,-1.68,0.0
01/05/2017 08:00,NPX,61845,48.9,2.43,-16.49
01/05/2017 08:00,O H,61846,31.04,-1.02,-2.08
01/05/2017 08:00,PJM,61847,38.29,1.14,-7.17
01/05/2017 08:00,WEST,61752,31.95,-0.06,-2.03
01/05/2017 09:00,CAPITL,61757,54.24,2.16,-22.93
01/05/2017 09:00,CENTRL,61754,31.99,0.41,-2.43
01/05/2017 09:00,DUNWOD,61760,48.31,3.32,-15.84
01/05/2017 09:00,GENESE,61753,30.52,-0.5,-1.86
01/05/2017 09:00,H Q,61844,28.13,-1.02,0.0
01/05/2017 09:00,HUD VL,61758,48.14,3.09,-15.89
01/05/2017 09:00,LONGIL,61762,54.7,4.6,-20.94
01/05/2017 09:00,MHK VL,61756,32.6,1.11,-2.34
01/05/2017 09:00,MILLWD,61759,48.64,3.35,-16.14
01/05/2017 09:00,N.Y.C.,61761,48.66,3.67,-15.83
01/05/2017 09:00,NORTH,61755,27.58,-1.57,0.0
01/05/2017 09:00,NPX,61845,51.44,2.36,-19.93
01/05/2017 09:00,O H,61846,30.55,-1.11,-2.51
01/05/2017 09:00,PJM,61847,38.81,0.99,-8.66
01/05/2017 09:00,WEST,61752,31.43,-0.17,-2.45
01/05/2017 10:00,CAPITL,61757,56.21,2.11,-25.62
01/05/2017 10:00,CENTRL,61754,31.62,0.43,-2.71
01/05/2017 10:00,DUNWOD,61760,49.54,3.36,-17.7
01/05/2017 10:00,GENESE,61753,30.22,-0.34,-2.08
01/05/2017 10:00,H Q,61844,27.46,-1.02,0.0
01/05/2017 10:00,HUD VL,61758,49.35,3.1,-17.76
01/05/2017 10:00,LONGIL,61762,50.71,4.5,-17.73
01/05/2017 10:00,MHK VL,61756,32.15,1.05,-2.61
01/05/2017 10:00,MILLWD,61759,49.9,3.39,-18.03
01/05/2017 10:00,N.Y.C.,61761,50.82,3.7,-18.63
01/05/2017 10:00,NORTH,61755,26.89,-1.59,0.0
01/05/2017 10:00,NPX,61845,53.08,2.34,-22.27
01/05/2017 10:00,O H,61846,30.34,-0.94,-2.8
01/05/2017 10:00,PJM,61847,39.27,1.11,-9.68
01/05/2017 10:00,WEST,61752,31.22,0.0,-2.74
01/05/2017 11:00,CAPITL,61757,55.07,2.0,-25.38
01/05/2017 11:00,CENTRL,61754,30.74,0.36,-2.69
01/05/2017 11:00,DUNWOD,61760,48.41,3.18,-17.53
01/05/2017 11:00,GENESE,61753,29.28,-0.47,-2.06
01/05/2017 11:00,H Q,61844,26.75,-0.94,0.0
01/05/2017 11:00,HUD VL,61758,48.17,2.88,-17.59
01/05/2017 11:00,LONGIL,61762,50.32,4.26,-18.36
01/05/2017 11:00,MHK VL,61756,31.42,1.14,-2.59
01/05/2017 11:00,MILLWD,61759,48.69,3.13,-17.87
01/05/2017 11:00,N.Y.C.,61761,49.43,3.49,-18.25
01/05/2017 11:00,NORTH,61755,26.31,-1.38,0.0
01/05/2017 11:00,NPX,61845,51.97,2.22,-22.06
01/05/2017 11:00,O H,61846,29.34,-1.14,-2.78
01/05/2017 11:00,PJM,61847,38.17,0.89,-9.59
01/05/2017 11:00,WEST,61752,30.19,-0.22,-2.71
01/05/2017 12:00,CAPITL,61757,51.4,1.88,-23.0
01/05/2017 12:00,CENTRL,61754,29.3,0.34,-2.44
01/05/2017 12:00,DUNWOD,61760,45.43,3.02,-15.89
01/05/2017 12:00,GENESE,61753,28.07,-0.32,-1.87
01/05/2017 12:00,H Q,61844,25.59,-0.93,0.0
01/05/2017 12:00,HUD VL,61758,45.22,2.76,-15.95
01/05/2017 12:00,LONGIL,61762,49.56,4.08,-18.96
01/05/2017 12:00,MHK VL,61756,29.87,1.01,-2.35
01/05/2017 12:00,MILLWD,61759,45.73,3.02,-16.19
01/05/2017 12:00,N.Y.C.,61761,47.34,3.34,-17.48
01/05/2017 12:00,NORTH,61755,25.11,-1.41,0.0
01/05/2017 12:00,NPX,61845,48.66,2.15,-19.99
01/05/2017 12:00,O H,61846,28.03,-1.01,-2.52
01/05/2017 12:00,PJM,61847,36.03,0.82,-8.69
01/05/2017 12:00,WEST,61752,28.82,-0.16,-2.46
01/05/2017 13:00,CAPITL,61757,49.64,1.84,-21.81
01/05/2017 13:00,CENTRL,61754,28.63,0.34,-2.31
01/05/2017 13:00,DUNWOD,61760,44.01,2.96,-15.07
01/05/2017 13:00,GENESE,61753,27.36,-0.39,-1.77
01/05/2017 13:00,H Q,61844,25.07,-0.91,0.0
01/05/2017 13:00,HUD VL,61758,43.78,2.68,-15.12
01/05/2017 13:00,LONGIL,61762,48.91,3.98,-18.95
01/05/2017 13:00,MHK VL,61756,29.2,0.99,-2.23
01/05/2017 13:00,MILLWD,61759,44.27,2.94,-15.36
01/05/2017 13:00,N.Y.C.,61761,45.75,3.25,-16.52
01/05/2017 13:00,NORTH,61755,24.66,-1.32,0.0
01/05/2017 13:00,NPX,61845,47.04,2.1,-18.96
01/05/2017 13:00,O H,61846,27.36,-1.01,-2.39
01/05/2017 13:00,PJM,61847,35.03,0.81,-8.24
01/05/2017 13:00,WEST,61752,28.13,-0.18,-2.33
01/05/2017 14:00,CAPITL,61757,48.69,1.87,-20.93
01/05/2017 14:00,CENTRL,61754,28.45,0.34,-2.22
01/05/2017 14:00,DUNWOD,61760,43.28,2.93,-14.46
01/05/2017 14:00,GENESE,61753,27.2,-0.39,-1.7
01/05/2017 14:00,H Q,61844,24.99,-0.91,0.0
01/05/2017 14:00,HUD VL,61758,43.05,2.64,-14.51
01/05/2017 14:00,LONGIL,61762,49.23,3.93,-19.4
01/05/2017 14:00,MHK VL,61756,29.01,0.98,-2.14
01/05/2017 14:00,MILLWD,61759,43.53,2.9,-14.73
01/05/2017 14:00,N.Y.C.,61761,45.24,3.21,-16.14
01/05/2017 14:00,NORTH,61755,24.55,-1.35,0.0
01/05/2017 14:00,NPX,61845,46.18,2.1,-18.19
01/05/2017 14:00,O H,61846,27.25,-0.93,-2.29
01/05/2017 14:00,PJM,61847,34.63,0.83,-7.91
01/05/2017 14:00,WEST,61752,28.0,-0.13,-2.24
01/05/2017 15:00,CAPITL,61757,49.03,1.92,-20.85
01/05/2017 15:00,CENTRL,61754,28.79,0.32,-2.21
01/05/2017 15:00,DUNWOD,61760,43.59,2.92,-14.4
01/05/2017 15:00,GENESE,61753,27.59,-0.37,-1.69
01/05/2017 15:00,H Q,61844,25.38,-0.89,0.0
01/05/2017 15:00,HUD VL,61758,43.37,2.65,-14.45
01/05/2017 15:00,LONGIL,61762,49.63,3.97,-19.4
01/05/2017 15:00,MHK VL,61756,29.37,0.97,-2.13
01/05/2017 15:00,MILLWD,61759,43.86,2.92,-14.68
01/05/2017 15:00,N.Y.C.,61761,45.51,3.23,-16.01
01/05/2017 15:00,NORTH,61755,24.98,-1.29,0.0
01/05/2017 15:00,NPX,61845,46.54,2.15,-18.12
01/05/2017 15:00,O H,61846,27.47,-1.08,-2.28
01/05/2017 15:00,PJM,61847,34.74,0.71,-7.76
01/05/2017 15:00,WEST,61752,28.24,-0.26,-2.23
01/05/2017 16:00,CAPITL,61757,53.73,2.33,-19.93
01/05/2017 16:00,CENTRL,61754,33.89,0.38,-2.04
01/05/2017 16:00,DUNWOD,61760,48.92,3.68,-13.77
01/05/2017 16:00,GENESE,61753,32.66,-0.41,-1.6
01/05/2017 16:00,H Q,61844,30.43,-1.04,0.0
01/05/2017 16:00,HUD VL,61758,48.67,3.4,-13.8
01/05/2017 16:00,LONGIL,61762,59.0,5.03,-22.5
01/05/2017 16:00,MHK VL,61756,34.69,1.2,-2.02
01/05/2017 16:00,MILLWD,61759,49.18,3.68,-14.03
01/05/2017 16:00,N.Y.C.,61761,50.46,4.03,-14.96
01/05/2017 16:00,NORTH,61755,30.09,-1.38,0.0
01/05/2017 16:00,NPX,61845,51.44,2.64,-17.33
01/05/2017 16:00,O H,61846,32.31,-1.32,-2.16
01/05/2017 16:00,PJM,61847,40.0,1.01,-7.52
01/05/2017 16:00,WEST,61752,33.3,-0.28,-2.11
01/05/2017 17:00,CAPITL,61757,61.82,4.03,-7.96
01/05/2017 17:00,CENTRL,61754,51.49,0.85,-0.82
01/05/2017 17:00,DUNWOD,61760,60.85,5.53,-5.5
01/05/2017 17:00,GENESE,61753,50.56,0.1,-0.64
01/05/2017 17:00,H Q,61844,48.18,-1.64,0.0
01/05/2017 17:00,HUD VL,61758,60.72,5.38,-5.51
01/05/2017 17:00,LONGIL,61762,73.12,7.62,-15.67
01/05/2017 17:00,MHK VL,61756,52.77,2.14,-0.81
01/05/2017 17:00,MILLWD,61759,61.1,5.68,-5.6
01/05/2017 17:00,N.Y.C.,61761,61.25,5.93,-5.5
01/05/2017 17:00,NORTH,61755,47.73,-2.09,0.0
01/05/2017 17:00,NPX,61845,60.93,4.19,-6.92
01/05/2017 17:00,O H,61846,48.66,-1.99,-0.83
01/05/2017 17:00,PJM,61847,54.44,1.59,-3.03
01/05/2017 17:00,WEST,61752,50.62,-0.2,-0.99
01/05/2017 18:00,CAPITL,61757,58.32,3.68,-7.54
01/05/2017 18:00,CENTRL,61754,48.59,0.71,-0.79
01/05/2017 18:00,DUNWOD,61760,57.77,5.46,-5.21
01/05/2017 18:00,GENESE,61753,47.56,-0.14,-0.6
01/05/2017 18:00,H Q,61844,45.54,-1.55,0.0
01/05/2017 18:00,HUD VL,61758,57.5,5.18,-5.23
01/05/2017 18:00,LONGIL,61762,68.4,7.44,-13.86
01/05/2017 18:00,MHK VL,61756,49.93,2.07,-0.77
01/05/2017 18:00,MILLWD,61759,57.91,5.51,-5.31
01/05/2017 18:00,N.Y.C.,61761,58.25,5.93,-5.21
01/05/2017 18:00,NORTH,61755,45.31,-1.79,0.0
01/05/2017 18:00,NPX,61845,57.61,3.96,-6.56
01/05/2017 18:00,O H,61846,45.74,-2.12,-0.76
01/05/2017 18:00,PJM,61847,51.44,1.46,-2.88
01/05/2017 18:00,WEST,61752,47.67,-0.47,-1.04
01/05/2017 19:00,CAPITL,61757,54.41,3.21,-10.1
01/05/2017 19:00,CENTRL,61754,42.75,0.62,-1.03
01/05/2017 19:00,DUNWOD,61760,52.72,4.64,-6.98
01/05/2017 19:00,GENESE,61753,41.67,-0.25,-0.81
01/05/2017 19:00,H Q,61844,39.75,-1.36,0.0
01/05/2017 19:00,HUD VL,61758,52.45,4.35,-7.0
01/05/2017 19:00,LONGIL,61762,66.72,6.37,-19.25
01/05/2017 19:00,MHK VL,61756,43.85,1.73,-1.03
01/05/2017 19:00,MILLWD,61759,52.93,4.72,-7.11
01/05/2017 19:00,N.Y.C.,61761,53.14,5.05,-6.98
01/05/2017 19:00,NORTH,61755,39.46,-1.65,0.0
01/05/2017 19:00,NPX,61845,53.29,3.41,-8.78
01/05/2017 19:00,O H,61846,40.55,-1.65,-1.1
01/05/2017 19:00,PJM,61847,46.23,1.31,-3.81
01/05/2017 19:00,WEST,61752,41.93,-0.25,-1.07
01/05/2017 20:00,CAPITL,61757,50.54,2.61,-14.04
01/05/2017 20:00,CENTRL,61754,35.79,0.47,-1.44
01/05/2017 20:00,DUNWOD,61760,47.52,3.93,-9.7
01/05/2017 20:00,GENESE,61753,34.57,-0.44,-1.12
01/05/2017 20:00,H Q,61844,32.73,-1.15,0.0
01/05/2017 20:00,HUD VL,61758,47.31,3.69,-9.73
01/05/2017 20:00,LONGIL,61762,64.12,5.39,-24.85
01/05/2017 20:00,MHK VL,61756,36.67,1.36,-1.43
01/05/2017 20:00,MILLWD,61759,47.73,3.96,-9.88
01/05/2017 20:00,N.Y.C.,61761,48.24,4.27,-10.09
01/05/2017 20:00,NORTH,61755,32.29,-1.59,0.0
01/05/2017 20:00,NPX,61845,48.91,2.81,-12.21
01/05/2017 20:00,O H,61846,34.16,-1.25,-1.52
01/05/2017 20:00,PJM,61847,40.44,1.25,-5.3
01/05/2017 20:00,WEST,61752,35.24,-0.13,-1.49
01/05/2017 21:00,CAPITL,61757,47.88,2.14,-16.45
01/05/2017 21:00,CENTRL,61754,31.21,0.23,-1.68
01/05/2017 21:00,DUNWOD,61760,44.03,3.37,-11.37
01/05/2017 21:00,GENESE,61753,29.94,-0.67,-1.32
01/05/2017 21:00,H Q,61844,28.35,-0.94,0.0
01/05/2017 21:00,HUD VL,61758,43.79,3.1,-11.4
01/05/2017 21:00,LONGIL,61762,58.02,4.66,-24.07
01/05/2017 21:00,MHK VL,61756,32.05,1.08,-1.67
01/05/2017 21:00,MILLWD,61759,44.27,3.4,-11.58
01/05/2017 21:00,N.Y.C.,61761,45.48,3.69,-12.5
01/05/2017 21:00,NORTH,61755,28.03,-1.26,0.0
01/05/2017 21:00,NPX,61845,46.0,2.4,-14.31
01/05/2017 21:00,O H,61846,29.7,-1.38,-1.79
01/05/2017 21:00,PJM,61847,36.38,0.88,-6.21
01/05/2017 21:00,WEST,61752,30.56,-0.47,-1.74
01/05/2017 22:00,CAPITL,61757,45.93,1.93,-16.44
01/05/2017 22:00,CENTRL,61754,29.44,0.17,-1.72
01/05/2017 22:00,DUNWOD,61760,41.83,2.92,-11.36
01/05/2017 22:00,GENESE,61753,28.22,-0.66,-1.33
01/05/2017 22:00,H Q,61844,26.7,-0.85,0.0
01/05/2017 22:00,HUD VL,61758,41.67,2.73,-11.39
01/05/2017 22:00,LONGIL,61762,48.87,4.08,-17.24
01/05/2017 22:00,MHK VL,61756,30.3,0.91,-1.84
01/05/2017 22:00,MILLWD,61759,42.07,2.95,-11.56
01/05/2017 22:00,N.Y.C.,61761,42.11,3.19,-11.36
01/05/2017 22:00,NORTH,61755,26.37,-1.18,0.0
01/05/2017 22:00,NPX,61845,44.05,2.21,-14.29
01/05/2017 22:00,O H,61846,27.86,-1.49,-1.8
01/05/2017 22:00,PJM,61847,34.37,0.61,-6.21
01/05/2017 22:00,WEST,61752,28.56,-0.74,-1.75
01/05/2017 23:00,CAPITL,61757,42.69,1.62,-14.92
01/05/2017 23:00,CENTRL,61754,27.98,0.26,-1.56
01/05/2017 23:00,DUNWOD,61760,39.02,2.56,-10.3
01/05/2017 23:00,GENESE,61753,27.07,-0.29,-1.21
01/05/2017 23:00,H Q,61844,25.34,-0.81,0.0
01/05/2017 23:00,HUD VL,61758,38.81,2.33,-10.33
01/05/2017 23:00,LONGIL,61762,41.92,3.69,-12.08
01/05/2017 23:00,MHK VL,61756,28.74,0.91,-1.67
01/05/2017 23:00,MILLWD,61759,39.18,2.54,-10.49
01/05/2017 23:00,N.Y.C.,61761,39.26,2.8,-10.31
01/05/2017 23:00,NORTH,61755,25.08,-1.07,0.0
01/05/2017 23:00,NPX,61845,41.03,1.91,-12.97
01/05/2017 23:00,O H,61846,26.79,-0.99,-1.63
01/05/2017 23:00,PJM,61847,32.39,0.6,-5.64
01/05/2017 23:00,WEST,61752,27.45,-0.29,-1.59
01/21/2017 00:00,CAPITL,61757,30.8,1.15,-10.47
01/21/2017 00:00,CENTRL,61754,20.71,0.23,-1.3
01/21/2017 00:00,DUNWOD,61760,28.55,1.71,-7.67
01/21/2017 00:00,GENESE,61753,20.08,-0.15,-1.06
01/21/2017 00:00,H Q,61844,18.0,-0.61,0.56
01/21/2017 00:00,HUD VL,61758,28.54,1.65,-7.72
01/21/2017 00:00,LONGIL,61762,29.78,2.51,-8.09
01/21/2017 00:00,MHK VL,61756,21.22,0.56,-1.49
01/21/2017 00:00,MILLWD,61759,28.67,1.71,-7.79
01/21/2017 00:00,N.Y.C.,61761,28.69,1.84,-7.67
01/21/2017 00:00,NORTH,61755,18.41,-0.77,0.0
01/21/2017 00:00,NPX,61845,29.69,1.15,-9.36
01/21/2017 00:00,O H,61846,20.16,-0.4,-1.39
01/21/2017 00:00,PJM,61847,24.09,0.57,-4.34
01/21/2017 00:00,WEST,61752,20.55,0.04,-1.34
01/21/2017 01:00,CAPITL,61757,26.74,1.21,-5.75
01/21/2017 01:00,CENTRL,61754,20.73,0.24,-0.71
01/21/2017 01:00,DUNWOD,61760,25.67,1.68,-4.21
01/21/2017 01:00,GENESE,61753,20.2,-0.16,-0.58
01/21/2017 01:00,H Q,61844,16.0,-0.63,3.15
01/21/2017 01:00,HUD VL,61758,25.66,1.64,-4.24
01/21/2017 01:00,LONGIL,61762,26.43,2.43,-4.22
01/21/2017 01:00,MHK VL,61756,21.19,0.59,-0.82
01/21/2017 01:00,MILLWD,61759,25.76,1.7,-4.28
01/21/2017 01:00,N.Y.C.,61761,25.77,1.78,-4.21
01/21/2017 01:00,NORTH,61755,18.99,-0.79,0.0
01/21/2017 01:00,NPX,61845,26.13,1.21,-5.14
01/21/2017 01:00,O H,61846,20.13,-0.42,-0.76
01/21/2017 01:00,PJM,61847,22.72,0.55,-2.38
01/21/2017 01:00,WEST,61752,20.52,0.0,-0.74
01/21/2017 02:00,CAPITL,61757,25.92,0.99,-8.7
01/21/2017 02:00,CENTRL,61754,17.51,0.2,-1.08
01/21/2017 02:00,DUNWOD,61760,23.97,1.36,-6.37
01/21/2017 02:00,GENESE,61753,16.99,-0.11,-0.88
01/21/2017 02:00,H Q,61844,14.0,-0.52,1.71
01/21/2017 02:00,HUD VL,61758,23.99,1.35,-6.41
01/21/2017 02:00,LONGIL,61762,24.57,1.96,-6.38
01/21/2017 02:00,MHK VL,61756,17.94,0.47,-1.24
01/21/2017 02:00,MILLWD,61759,24.08,1.38,-6.47
01/21/2017 02:00,N.Y.C.,61761,24.03,1.43,-6.37
01/21/2017 02:00,NORTH,61755,15.58,-0.65,0.0
01/21/2017 02:00,NPX,61845,25.02,1.01,-7.78
01/21/2017 02:00,O H,61846,17.11,-0.28,-1.15
01/21/2017 02:00,PJM,61847,20.32,0.49,-3.6
01/21/2017 02:00,WEST,61752,17.44,0.1,-1.11
01/21/2017 03:00,CAPITL,61757,27.3,0.96,-11.61
01/21/2017 03:00,CENTRL,61754,16.37,0.19,-1.44
01/21/2017 03:00,DUNWOD,61760,24.45,1.21,-8.5
01/21/2017 03:00,GENESE,61753,15.82,-0.09,-1.17
01/21/2017 03:00,H Q,61844,14.0,-0.49,0.25
01/21/2017 03:00,HUD VL,61758,24.5,1.21,-8.55
01/21/2017 03:00,LONGIL,61762,25.01,1.77,-8.51
01/21/2017 03:00,MHK VL,61756,16.81,0.43,-1.65
01/21/2017 03:00,MILLWD,61759,24.59,1.22,-8.63
01/21/2017 03:00,N.Y.C.,61761,24.5,1.27,-8.5
01/21/2017 03:00,NORTH,61755,14.13,-0.6,0.0
01/21/2017 03:00,NPX,61845,26.01,0.9,-10.38
01/21/2017 03:00,O H,61846,16.1,-0.18,-1.54
01/21/2017 03:00,PJM,61847,20.0,0.46,-4.81
01/21/2017 03:00,WEST,61752,16.4,0.18,-1.49
01/21/2017 04:00,CAPITL,61757,26.11,1.05,-8.93
01/21/2017 04:00,CENTRL,61754,17.45,0.21,-1.11
01/21/2017 04:00,DUNWOD,61760,24.01,1.34,-6.54
01/21/2017 04:00,GENESE,61753,16.94,-0.1,-0.9
01/21/2017 04:00,H Q,61844,14.0,-0.53,1.6
01/21/2017 04:00,HUD VL,61758,24.0,1.29,-6.58
01/21/2017 04:00,LONGIL,61762,24.68,2.0,-6.55
01/21/2017 04:00,MHK VL,61756,17.87,0.47,-1.27
01/21/2017 04:00,MILLWD,61759,24.11,1.34,-6.64
01/21/2017 04:00,N.Y.C.,61761,24.07,1.4,-6.54
01/21/2017 04:00,NORTH,61755,15.47,-0.66,0.0
01/21/2017 04:00,NPX,61845,25.1,0.98,-7.98
01/21/2017 04:00,O H,61846,17.09,-0.23,-1.18
01/21/2017 04:00,PJM,61847,20.33,0.5,-3.7
01/21/2017 04:00,WEST,61752,17.42,0.14,-1.14
01/21/2017 05:00,CAPITL,61757,28.14,1.17,-8.41
01/21/2017 05:00,CENTRL,61754,19.66,0.15,-0.96
01/21/2017 05:00,DUNWOD,61760,26.32,1.56,-6.21
01/21/2017 05:00,GENESE,61753,18.97,-0.37,-0.79
01/21/2017 05:00,H Q,61844,13.17,-0.72,4.66
01/21/2017 05:00,HUD VL,61758,26.28,1.48,-6.25
01/21/2017 05:00,LONGIL,61762,27.03,2.26,-6.22
01/21/2017 05:00,MHK VL,61756,19.72,0.48,-0.68
01/21/2017 05:00,MILLWD,61759,26.43,1.58,-6.3
01/21/2017 05:00,N.Y.C.,61761,26.39,1.63,-6.21
01/21/2017 05:00,NORTH,61755,13.47,-0.89,4.19
01/21/2017 05:00,NPX,61845,27.3,1.17,-7.58
01/21/2017 05:00,O H,61846,19.0,-0.61,-1.06
01/21/2017 05:00,PJM,61847,22.41,0.41,-3.45
01/21/2017 05:00,WEST,61752,19.33,-0.24,-1.02
01/21/2017 06:00,CAPITL,61757,25.75,1.29,-1.89
01/21/2017 06:00,CENTRL,61754,22.75,0.14,-0.05
01/21/2017 06:00,DUNWOD,61760,26.15,2.1,-1.48
01/21/2017 06:00,GENESE,61753,21.99,-0.63,-0.05
01/21/2017 06:00,H Q,61844,11.51,-0.88,10.17
01/21/2017 06:00,HUD VL,61758,26.0,1.94,-1.49
01/21/2017 06:00,LONGIL,61762,32.35,3.14,-6.64
01/21/2017 06:00,MHK VL,61756,22.32,0.61,0.86
01/21/2017 06:00,MILLWD,61759,26.17,2.1,-1.51
01/21/2017 06:00,N.Y.C.,61761,26.26,2.21,-1.48
01/21/2017 06:00,NORTH,61755,12.33,-1.08,9.15
01/21/2017 06:00,NPX,61845,25.84,1.47,-1.81
01/21/2017 06:00,O H,61846,21.61,-1.08,-0.13
01/21/2017 06:00,PJM,61847,23.7,0.43,-0.7
01/21/2017 06:00,WEST,61752,22.03,-0.66,-0.12
01/21/2017 07:00,CAPITL,61757,25.72,1.31,-0.94
01/21/2017 07:00,CENTRL,61754,23.53,0.12,0.05
01/21/2017 07:00,DUNWOD,61760,26.42,2.18,-0.77
01/21/2017 07:00,GENESE,61753,22.78,-0.66,0.03
01/21/2017 07:00,H Q,61844,13.17,-0.89,9.4
01/21/2017 07:00,HUD VL,61758,26.31,2.07,-0.78
01/21/2017 07:00,LONGIL,61762,33.47,3.1,-6.91
01/21/2017 07:00,MHK VL,61756,23.17,0.66,0.95
01/21/2017 07:00,MILLWD,61759,26.4,2.16,-0.78
01/21/2017 07:00,N.Y.C.,61761,26.58,2.35,-0.77
01/21/2017 07:00,NORTH,61755,13.97,-1.03,8.46
01/21/2017 07:00,NPX,61845,25.92,1.52,-0.93
01/21/2017 07:00,O H,61846,22.09,-1.38,-0.01
01/21/2017 07:00,PJM,61847,24.13,0.35,-0.31
01/21/2017 07:00,WEST,61752,22.51,-0.96,-0.01
01/21/2017 08:00,CAPITL,61757,30.06,1.58,0.23
01/21/2017 08:00,CENTRL,61754,28.61,0.23,0.33
01/21/2017 08:00,DUNWOD,61760,31.52,2.81,0.0
01/21/2017 08:00,GENESE,61753,27.63,-0.83,0.25
01/21/2017 08:00,H Q,61844,10.26,-1.12,17.33
01/21/2017 08:00,HUD VL,61758,31.35,2.64,0.0
01/21/2017 08:00,LONGIL,61762,32.89,3.96,-0.22
01/21/2017 08:00,MHK VL,61756,27.64,0.95,2.01
01/21/2017 08:00,MILLWD,61759,31.55,2.84,0.0
01/21/2017 08:00,N.Y.C.,61761,31.75,3.04,0.0
01/21/2017 08:00,NORTH,61755,11.73,-1.38,15.6
01/21/2017 08:00,NPX,61845,30.55,1.84,0.0
01/21/2017 08:00,O H,61846,26.78,-1.69,0.23
01/21/2017 08:00,PJM,61847,29.03,0.54,0.23
01/21/2017 08:00,WEST,61752,27.27,-1.2,0.23
01/21/2017 09:00,CAPITL,61757,30.71,1.56,0.23
01/21/2017 09:00,CENTRL,61754,29.28,0.23,0.34
01/21/2017 09:00,DUNWOD,61760,32.3,2.91,0.0
01/21/2017 09:00,GENESE,61753,28.37,-0.76,0.26
01/21/2017 09:00,H Q,61844,10.26,-1.15,17.98
01/21/2017 09:00,HUD VL,61758,32.01,2.61,0.0
01/21/2017 09:00,LONGIL,61762,33.45,4.06,0.0
01/21/2017 09:00,MHK VL,61756,28.27,0.97,2.09
